Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,6,29,04:00,UTC,0,-1,13.7,24197,,
2018,6,29,05:00,UTC,0.6,-1,13.2,17190,,
2018,6,29,06:00,UTC,0,-1,13,23848,,
2018,6,29,07:00,UTC,0,-1,13.4,36565,,
2018,6,29,08:00,UTC,0,-1,13.3,29189,,
2018,6,29,09:00,UTC,0,-1,14,46188,,
2018,6,29,10:00,UTC,0,-1,13.6,44479,,
2018,6,29,11:00,UTC,0,-1,13.9,42277,,
2018,6,29,12:00,UTC,0,-1,12.8,50000,,
2018,6,29,13:00,UTC,0,-1,12.7,45673,,
2018,6,29,14:00,UTC,0,-1,11.8,47786,,
2018,6,29,15:00,UTC,0,-1,13.8,48619,,
2018,6,29,16:00,UTC,0,-1,12.7,48033,,
2018,6,29,17:00,UTC,0,-1,13.3,50000,,
2018,6,29,18:00,UTC,0,-1,13.2,50000,,
2018,6,29,19:00,UTC,0,-1,12.2,50000,,
2018,6,29,20:00,UTC,0,-1,11.5,50000,,
2018,6,29,21:00,UTC,0,-1,11.2,50000,,
2018,6,29,22:00,UTC,0,-1,10.2,50000,,
2018,6,29,23:00,UTC,0,-1,9.1,50000,,
2018,6,30,00:00,UTC,0,-1,8.9,50000,,
2018,6,30,01:00,UTC,0,-1,8.6,50000,,
2018,6,30,02:00,UTC,0,-1,8.1,50000,,
2018,6,30,03:00,UTC,0,-1,8.5,50000,,
2018,6,30,04:00,UTC,0,-1,10.7,50000,,
2018,6,30,05:00,UTC,0,-1,12,50000,,
2018,6,30,06:00,UTC,0,-1,13.5,46807,,
2018,6,30,07:00,UTC,0,-1,14.1,45165,,
2018,6,30,08:00,UTC,0,-1,14.9,43410,,
2018,6,30,09:00,UTC,0,-1,14.3,45153,,
2018,6,30,10:00,UTC,0,-1,15.1,44534,,
2018,6,30,11:00,UTC,0,-1,15.5,39354,,
2018,6,30,12:00,UTC,0,-1,16.5,45599,,
2018,6,30,13:00,UTC,0,-1,15.3,44325,,
2018,6,30,14:00,UTC,0,-1,15.5,49630,,
2018,6,30,15:00,UTC,0,-1,16.1,38669,,
2018,6,30,16:00,UTC,0,-1,15.3,50000,,
2018,6,30,17:00,UTC,0,-1,15.1,50000,,
2018,6,30,18:00,UTC,0,-1,14.7,48377,,
2018,6,30,19:00,UTC,0,-1,13.6,50000,,
2018,6,30,20:00,UTC,0,-1,12.2,49682,,
2018,6,30,21:00,UTC,0,-1,10.1,50000,,
2018,6,30,22:00,UTC,0,-1,9.4,50000,,
2018,6,30,23:00,UTC,0,-1,9.1,50000,,
2018,7,1,00:00,UTC,0,-1,8.1,50000,,
2018,7,1,01:00,UTC,0,-1,7.8,50000,,
2018,7,1,02:00,UTC,0,-1,7.6,50000,,
2018,7,1,03:00,UTC,0,-1,8.9,50000,,
2018,7,1,04:00,UTC,0,-1,10.7,50000,,
2018,7,1,05:00,UTC,0,-1,12.1,50000,,
2018,7,1,06:00,UTC,0,-1,13.5,40317,,
2018,7,1,07:00,UTC,0,-1,14.1,38499,,
2018,7,1,08:00,UTC,0,-1,15.1,43058,,
2018,7,1,09:00,UTC,0,-1,16.2,37062,,
2018,7,1,10:00,UTC,0,-1,16.2,37994,,
2018,7,1,11:00,UTC,0,-1,16.9,41976,,
2018,7,1,12:00,UTC,0,-1,18.1,37617,,
2018,7,1,13:00,UTC,0,-1,18.3,37590,,
2018,7,1,14:00,UTC,0,-1,18.8,39648,,
2018,7,1,15:00,UTC,0,-1,18.7,34931,,
2018,7,1,16:00,UTC,0,-1,18.7,40075,,
2018,7,1,17:00,UTC,0,-1,18.5,46577,,
2018,7,1,18:00,UTC,0,-1,17.5,44451,,
2018,7,1,19:00,UTC,0,-1,16.5,50000,,
2018,7,1,20:00,UTC,0,-1,15.2,50000,,
2018,7,1,21:00,UTC,0,-1,14.3,50000,,
2018,7,1,22:00,UTC,0,-1,13.6,50000,,
2018,7,1,23:00,UTC,0,-1,13.1,48151,,
2018,7,2,00:00,UTC,0,-1,12.3,50000,,
2018,7,2,01:00,UTC,0,-1,11.5,50000,,
2018,7,2,02:00,UTC,0,-1,11.1,50000,,
2018,7,2,03:00,UTC,0,-1,11.4,50000,,
2018,7,2,04:00,UTC,0,-1,11.5,43963,,
2018,7,2,05:00,UTC,0,-1,11.5,47255,,
2018,7,2,06:00,UTC,0,-1,11.3,18889,,
2018,7,2,07:00,UTC,0,-1,11,20922,,
2018,7,2,08:00,UTC,0,-1,11.6,38611,,
2018,7,2,09:00,UTC,0.1,-1,11.1,18195,,
2018,7,2,10:00,UTC,0,-1,12,30578,,
2018,7,2,11:00,UTC,0,-1,13.2,43715,,
2018,7,2,12:00,UTC,0,-1,13.9,37041,,
2018,7,2,13:00,UTC,0,-1,14.2,40693,,
2018,7,2,14:00,UTC,0,-1,14.2,43244,,
2018,7,2,15:00,UTC,0,-1,14.2,47938,,
2018,7,2,16:00,UTC,0,-1,14.2,44418,,
2018,7,2,17:00,UTC,0,-1,14.3,45328,,
2018,7,2,18:00,UTC,0,-1,14,50000,,
2018,7,2,19:00,UTC,0,-1,12.6,41419,,
2018,7,2,20:00,UTC,0,-1,12.2,26036,,
2018,7,2,21:00,UTC,0.1,-1,12,8975,,
2018,7,2,22:00,UTC,0,-1,11.9,12725,,
2018,7,2,23:00,UTC,0.5,-1,12,14229,,
2018,7,3,00:00,UTC,3.7,-1,11.8,5958,,
2018,7,3,01:00,UTC,0,-1,11.9,14472,,
2018,7,3,02:00,UTC,0,-1,12,16474,,
2018,7,3,03:00,UTC,0,-1,12.1,12295,,
2018,7,3,04:00,UTC,0,-1,12.3,3179,,
2018,7,3,05:00,UTC,6.8,-1,12.2,3513,,
2018,7,3,06:00,UTC,0,-1,12.5,20864,,
2018,7,3,07:00,UTC,0,-1,13.2,48182,,
2018,7,3,08:00,UTC,0,-1,13.8,46547,,
2018,7,3,09:00,UTC,0,-1,14.2,6347,,
2018,7,3,10:00,UTC,0,-1,13.6,3551,,
2018,7,3,11:00,UTC,0.6,-1,13.5,3420,,
2018,7,3,12:00,UTC,0,-1,13.6,10600,,
2018,7,3,13:00,UTC,0.3,-1,13.9,23307,,
2018,7,3,14:00,UTC,0.3,-1,14.1,31383,,
2018,7,3,15:00,UTC,3,-1,13.6,4913,,
2018,7,3,16:00,UTC,0.9,-1,13,5323,,
2018,7,3,17:00,UTC,1.7,-1,12.9,9563,,
2018,7,3,18:00,UTC,0,-1,12.9,11428,,
2018,7,3,19:00,UTC,0.3,-1,12.6,9288,,
2018,7,3,20:00,UTC,0,-1,12.3,10912,,
2018,7,3,21:00,UTC,0,-1,10.9,304,,
2018,7,3,22:00,UTC,0,-1,9.5,418,,
2018,7,3,23:00,UTC,0,-1,8.7,329,,
2018,7,4,00:00,UTC,0,-1,8.3,219,,
2018,7,4,01:00,UTC,0,-1,7.7,317,,
2018,7,4,02:00,UTC,0,-1,7.2,517,,
2018,7,4,03:00,UTC,0,-1,7.7,4887,,
2018,7,4,04:00,UTC,0,-1,9.6,24958,,
2018,7,4,05:00,UTC,0,-1,12.2,44029,,
2018,7,4,06:00,UTC,0,-1,15.1,40062,,
2018,7,4,07:00,UTC,0,-1,16.7,37430,,
2018,7,4,08:00,UTC,0,-1,17.3,42206,,
2018,7,4,09:00,UTC,0,-1,17.6,47478,,
2018,7,4,10:00,UTC,0,-1,17.7,42681,,
2018,7,4,11:00,UTC,0,-1,18.1,42095,,
2018,7,4,12:00,UTC,0,-1,18.5,49288,,
2018,7,4,13:00,UTC,0,-1,17.8,47915,,
2018,7,4,14:00,UTC,0,-1,17.3,45366,,
2018,7,4,15:00,UTC,0,-1,18.4,43469,,
2018,7,4,16:00,UTC,0,-1,19,37069,,
2018,7,4,17:00,UTC,0,-1,19.1,50000,,
2018,7,4,18:00,UTC,0,-1,17.1,47745,,
2018,7,4,19:00,UTC,0,-1,15.9,36959,,
2018,7,4,20:00,UTC,0,-1,15.3,43708,,
2018,7,4,21:00,UTC,21.1,-1,14.3,1053,,
2018,7,4,22:00,UTC,6.9,-1,12.8,3949,,
2018,7,4,23:00,UTC,7.2,-1,12.7,3117,,
2018,7,5,00:00,UTC,2.2,-1,12.9,7645,,
2018,7,5,01:00,UTC,0,-1,12.6,16708,,
2018,7,5,02:00,UTC,0,-1,12.5,25374,,
2018,7,5,03:00,UTC,0,-1,13,25127,,
2018,7,5,04:00,UTC,0,-1,13.4,22026,,
2018,7,5,05:00,UTC,0,-1,13.8,21758,,
2018,7,5,06:00,UTC,0,-1,15,36946,,
2018,7,5,07:00,UTC,0,-1,15.9,43309,,
2018,7,5,08:00,UTC,0,-1,17.1,35653,,
2018,7,5,09:00,UTC,0,-1,19.6,40106,,
2018,7,5,10:00,UTC,0,-1,19.9,40738,,
2018,7,5,11:00,UTC,0,-1,19.9,36936,,
2018,7,5,12:00,UTC,0,-1,20.3,39120,,
2018,7,5,13:00,UTC,0,-1,19.4,36462,,
2018,7,5,14:00,UTC,0,-1,19.7,37926,,
2018,7,5,15:00,UTC,0,-1,18.8,28139,,
2018,7,5,16:00,UTC,0,-1,17.4,35233,,
2018,7,5,17:00,UTC,0,-1,17.7,38254,,
2018,7,5,18:00,UTC,0,-1,17.2,39181,,
2018,7,5,19:00,UTC,0,-1,17,34753,,
2018,7,5,20:00,UTC,0,-1,16.5,28290,,
2018,7,5,21:00,UTC,0,-1,16.2,47518,,
2018,7,5,22:00,UTC,0,-1,16.2,49559,,
2018,7,5,23:00,UTC,0,-1,15.1,15389,,
2018,7,6,00:00,UTC,0,-1,14.3,15391,,
2018,7,6,01:00,UTC,0,-1,14,10388,,
2018,7,6,02:00,UTC,0,-1,14.1,7738,,
2018,7,6,03:00,UTC,0,-1,14.4,22038,,
2018,7,6,04:00,UTC,0.1,-1,14.2,4885,,
2018,7,6,05:00,UTC,0,-1,14.8,17574,,
2018,7,6,06:00,UTC,0,-1,15.4,49535,,
2018,7,6,07:00,UTC,0,-1,15.2,48980,,
2018,7,6,08:00,UTC,0,-1,15,14885,,
2018,7,6,09:00,UTC,0,-1,14.8,9054,,
2018,7,6,10:00,UTC,0,-1,16.2,42569,,
2018,7,6,11:00,UTC,0,-1,16.6,50000,,
2018,7,6,12:00,UTC,0,-1,17.5,43890,,
2018,7,6,13:00,UTC,0,-1,19.6,44229,,
2018,7,6,14:00,UTC,0,-1,20.5,36002,,
2018,7,6,15:00,UTC,0,-1,21.1,36523,,
2018,7,6,16:00,UTC,0,-1,21.4,44679,,
2018,7,6,17:00,UTC,0,-1,20.9,47699,,
2018,7,6,18:00,UTC,0,-1,19.8,39543,,
2018,7,6,19:00,UTC,0.7,-1,17.5,19120,,
2018,7,6,20:00,UTC,0,-1,15.2,30702,,
2018,7,6,21:00,UTC,0,-1,14.2,20588,,
2018,7,6,22:00,UTC,0,-1,13.4,18384,,
2018,7,6,23:00,UTC,0,-1,13,14256,,
2018,7,7,00:00,UTC,0,-1,12.4,11383,,
2018,7,7,01:00,UTC,0,-1,12.1,10235,,
2018,7,7,02:00,UTC,0,-1,13.8,25049,,
2018,7,7,03:00,UTC,0,-1,15.2,28232,,
2018,7,7,04:00,UTC,0,-1,17,48408,,
2018,7,7,05:00,UTC,0,-1,18.1,43189,,
2018,7,7,06:00,UTC,0,-1,19.6,38635,,
2018,7,7,07:00,UTC,0,-1,20.9,32077,,
2018,7,7,08:00,UTC,0,-1,21.5,35784,,
2018,7,7,09:00,UTC,0,-1,22.3,35521,,
2018,7,7,10:00,UTC,0,-1,23.1,40364,,
2018,7,7,11:00,UTC,0,-1,22.5,40470,,
2018,7,7,12:00,UTC,0,-1,23,39657,,
2018,7,7,13:00,UTC,0,-1,24.2,38672,,
2018,7,7,14:00,UTC,0,-1,23.7,32164,,
2018,7,7,15:00,UTC,0,-1,23,40090,,
2018,7,7,16:00,UTC,0,-1,22.5,37503,,
2018,7,7,17:00,UTC,0,-1,21.4,44976,,
2018,7,7,18:00,UTC,0,-1,20.4,46908,,
2018,7,7,19:00,UTC,0,-1,19.1,50000,,
2018,7,7,20:00,UTC,0,-1,17.5,50000,,
2018,7,7,21:00,UTC,0,-1,16.5,50000,,
2018,7,7,22:00,UTC,0,-1,16.2,50000,,
2018,7,7,23:00,UTC,0,-1,15.1,50000,,
2018,7,8,00:00,UTC,0,-1,14.4,50000,,
2018,7,8,01:00,UTC,0,-1,13.9,47145,,
2018,7,8,02:00,UTC,0,-1,13.6,47030,,
2018,7,8,03:00,UTC,0,-1,14.5,48147,,
2018,7,8,04:00,UTC,0,-1,15.4,47987,,
2018,7,8,05:00,UTC,0,-1,16.6,44001,,
2018,7,8,06:00,UTC,0,-1,18.6,37512,,
2018,7,8,07:00,UTC,0,-1,19.4,41770,,
2018,7,8,08:00,UTC,0,-1,20.2,36233,,
2018,7,8,09:00,UTC,0,-1,20,39588,,
2018,7,8,10:00,UTC,0,-1,18.6,43654,,
2018,7,8,11:00,UTC,0,-1,18.1,45942,,
2018,7,8,12:00,UTC,0,-1,18.9,37856,,
2018,7,8,13:00,UTC,0,-1,18.1,41299,,
2018,7,8,14:00,UTC,0,-1,18.4,36165,,
2018,7,8,15:00,UTC,0,-1,19.1,38663,,
2018,7,8,16:00,UTC,0,-1,19.5,36801,,
2018,7,8,17:00,UTC,0,-1,19.4,46696,,
2018,7,8,18:00,UTC,0,-1,19,41347,,
2018,7,8,19:00,UTC,0,-1,17.6,40660,,
2018,7,8,20:00,UTC,0,-1,16.5,43698,,
2018,7,8,21:00,UTC,0,-1,16.2,43381,,
2018,7,8,22:00,UTC,0,-1,15.1,34559,,
2018,7,8,23:00,UTC,0,-1,13.7,16709,,
2018,7,9,00:00,UTC,0,-1,12.4,9290,,
2018,7,9,01:00,UTC,0,-1,11.7,6819,,
2018,7,9,02:00,UTC,0,-1,11.7,2765,,
2018,7,9,03:00,UTC,0,-1,12,16183,,
2018,7,9,04:00,UTC,0,-1,15.3,43555,,
2018,7,9,05:00,UTC,0,-1,17.2,40040,,
2018,7,9,06:00,UTC,0,-1,16.8,40580,,
2018,7,9,07:00,UTC,0,-1,16.7,44858,,
2018,7,9,08:00,UTC,0,-1,17.8,37308,,
2018,7,9,09:00,UTC,0,-1,19.4,38420,,
2018,7,9,10:00,UTC,0,-1,19.3,46738,,
2018,7,9,11:00,UTC,0,-1,20.5,35361,,
2018,7,9,12:00,UTC,0,-1,20.4,43363,,
2018,7,9,13:00,UTC,0,-1,20.5,43464,,
2018,7,9,14:00,UTC,0,-1,21.4,44019,,
2018,7,9,15:00,UTC,0,-1,21.1,33501,,
2018,7,9,16:00,UTC,0,-1,20.3,48506,,
2018,7,9,17:00,UTC,0,-1,20.2,47025,,
2018,7,9,18:00,UTC,0,-1,20.6,44682,,
2018,7,9,19:00,UTC,0,-1,19.6,50000,,
2018,7,9,20:00,UTC,0,-1,18.1,45258,,
2018,7,9,21:00,UTC,0,-1,17.4,47254,,
2018,7,9,22:00,UTC,0,-1,15.8,41413,,
2018,7,9,23:00,UTC,0,-1,13.6,26522,,
2018,7,10,00:00,UTC,0,-1,13.3,33335,,
2018,7,10,01:00,UTC,0,-1,12.1,23561,,
2018,7,10,02:00,UTC,0,-1,11.5,21676,,
2018,7,10,03:00,UTC,0,-1,12,27718,,
2018,7,10,04:00,UTC,0,-1,13.4,40804,,
2018,7,10,05:00,UTC,0,-1,15.4,41803,,
2018,7,10,06:00,UTC,0,-1,17.5,43903,,
2018,7,10,07:00,UTC,0,-1,18.3,38256,,
2018,7,10,08:00,UTC,0,-1,18,40732,,
2018,7,10,09:00,UTC,0,-1,18.3,37521,,
2018,7,10,10:00,UTC,0,-1,18.2,37581,,
2018,7,10,11:00,UTC,0,-1,18.4,32947,,
2018,7,10,12:00,UTC,0,-1,18.1,24516,,
2018,7,10,13:00,UTC,0.2,-1,17.4,18385,,
2018,7,10,14:00,UTC,1.7,-1,14.8,19429,,
2018,7,10,15:00,UTC,0,-1,15,42924,,
2018,7,10,16:00,UTC,0,-1,15.9,44189,,
2018,7,10,17:00,UTC,0,-1,15.6,41971,,
2018,7,10,18:00,UTC,0,-1,14.5,49297,,
2018,7,10,19:00,UTC,0,-1,12.8,31883,,
2018,7,10,20:00,UTC,0,-1,12.1,17437,,
2018,7,10,21:00,UTC,0,-1,11.4,18304,,
2018,7,10,22:00,UTC,0,-1,11.3,17131,,
2018,7,10,23:00,UTC,0,-1,10.7,23210,,
2018,7,11,00:00,UTC,0,-1,10.8,26883,,
2018,7,11,01:00,UTC,0,-1,10.5,22533,,
2018,7,11,02:00,UTC,0,-1,11,38686,,
2018,7,11,03:00,UTC,0,-1,11.9,25874,,
2018,7,11,04:00,UTC,0,-1,13.3,34766,,
2018,7,11,05:00,UTC,0,-1,15,34252,,
2018,7,11,06:00,UTC,0,-1,18,37045,,
2018,7,11,07:00,UTC,0,-1,19.7,30989,,
2018,7,11,08:00,UTC,0,-1,20.1,35172,,
2018,7,11,09:00,UTC,0,-1,19.8,32864,,
2018,7,11,10:00,UTC,0,-1,20.3,39076,,
2018,7,11,11:00,UTC,0,-1,20.4,40551,,
2018,7,11,12:00,UTC,0,-1,20.7,46032,,
2018,7,11,13:00,UTC,0,-1,20.7,39070,,
2018,7,11,14:00,UTC,0,-1,21.6,36217,,
2018,7,11,15:00,UTC,0,-1,21.7,39344,,
2018,7,11,16:00,UTC,0,-1,21,42191,,
2018,7,11,17:00,UTC,0,-1,21.7,35106,,
2018,7,11,18:00,UTC,0,-1,19.6,40175,,
2018,7,11,19:00,UTC,0,-1,18.4,33761,,
2018,7,11,20:00,UTC,0,-1,16.3,22452,,
2018,7,11,21:00,UTC,0,-1,15.1,12181,,
2018,7,11,22:00,UTC,0,-1,14.8,14010,,
2018,7,11,23:00,UTC,0,-1,14.9,19019,,
2018,7,12,00:00,UTC,0,-1,14.9,23429,,
2018,7,12,01:00,UTC,0,-1,14.6,19483,,
2018,7,12,02:00,UTC,0,-1,13.4,10756,,
2018,7,12,03:00,UTC,0,-1,14.2,19753,,
2018,7,12,04:00,UTC,0,-1,16.7,35665,,
2018,7,12,05:00,UTC,0,-1,17.6,31044,,
2018,7,12,06:00,UTC,0,-1,18.9,38307,,
2018,7,12,07:00,UTC,0,-1,19.7,37914,,
2018,7,12,08:00,UTC,0,-1,20.8,38895,,
2018,7,12,09:00,UTC,0,-1,21.2,34213,,
2018,7,12,10:00,UTC,0,-1,22.1,32746,,
2018,7,12,11:00,UTC,0,-1,22.6,35601,,
2018,7,12,12:00,UTC,0,-1,23.9,38189,,
2018,7,12,13:00,UTC,0,-1,23.5,37733,,
2018,7,12,14:00,UTC,0,-1,25,38318,,
2018,7,12,15:00,UTC,0,-1,25.5,35234,,
2018,7,12,16:00,UTC,0,-1,25.4,41111,,
2018,7,12,17:00,UTC,0,-1,24.6,43194,,
2018,7,12,18:00,UTC,0,-1,22.9,43738,,
2018,7,12,19:00,UTC,0,-1,19.8,42477,,
2018,7,12,20:00,UTC,0,-1,17,38145,,
2018,7,12,21:00,UTC,0,-1,15.1,30190,,
2018,7,12,22:00,UTC,0,-1,14.4,18983,,
2018,7,12,23:00,UTC,0,-1,13.9,17836,,
2018,7,13,00:00,UTC,0,-1,14.2,20774,,
2018,7,13,01:00,UTC,0,-1,14.1,23898,,
2018,7,13,02:00,UTC,0,-1,13.3,16019,,
2018,7,13,03:00,UTC,0,-1,13.8,26561,,
2018,7,13,04:00,UTC,0,-1,16.1,34174,,
2018,7,13,05:00,UTC,0,-1,19.3,45111,,
2018,7,13,06:00,UTC,0,-1,22.7,41122,,
2018,7,13,07:00,UTC,0,-1,24.2,36897,,
2018,7,13,08:00,UTC,0,-1,25.1,36557,,
2018,7,13,09:00,UTC,0,-1,25.9,36417,,
2018,7,13,10:00,UTC,0,-1,26.3,36313,,
2018,7,13,11:00,UTC,0,-1,26.6,42641,,
2018,7,13,12:00,UTC,0,-1,25.6,40264,,
2018,7,13,13:00,UTC,0,-1,26.2,45558,,
2018,7,13,14:00,UTC,0,-1,26.7,41692,,
2018,7,13,15:00,UTC,0,-1,26.5,41728,,
2018,7,13,16:00,UTC,0,-1,25.5,42712,,
2018,7,13,17:00,UTC,0,-1,25.4,41921,,
2018,7,13,18:00,UTC,0,-1,23.4,44204,,
2018,7,13,19:00,UTC,0,-1,20.7,41281,,
2018,7,13,20:00,UTC,0,-1,18.5,40341,,
2018,7,13,21:00,UTC,0,-1,16.9,30463,,
2018,7,13,22:00,UTC,0,-1,15.7,29603,,
2018,7,13,23:00,UTC,0,-1,14.8,21740,,
2018,7,14,00:00,UTC,0,-1,14.4,22738,,
2018,7,14,01:00,UTC,0,-1,13.7,16573,,
2018,7,14,02:00,UTC,0,-1,13.3,14272,,
2018,7,14,03:00,UTC,0,-1,14.2,22866,,
2018,7,14,04:00,UTC,0,-1,16.7,27505,,
2018,7,14,05:00,UTC,0,-1,19.3,35337,,
2018,7,14,06:00,UTC,0,-1,21.6,32441,,
2018,7,14,07:00,UTC,0,-1,24,33946,,
2018,7,14,08:00,UTC,0,-1,25.6,34541,,
2018,7,14,09:00,UTC,0,-1,27,33430,,
2018,7,14,10:00,UTC,0,-1,26.1,32214,,
2018,7,14,11:00,UTC,0,-1,28,40803,,
2018,7,14,12:00,UTC,0,-1,26.5,38681,,
2018,7,14,13:00,UTC,0,-1,26.7,37531,,
2018,7,14,14:00,UTC,0,-1,24.6,34148,,
2018,7,14,15:00,UTC,1.1,-1,21.7,20055,,
2018,7,14,16:00,UTC,0,-1,25.6,39094,,
2018,7,14,17:00,UTC,0,-1,26.9,34310,,
2018,7,14,18:00,UTC,0.6,-1,23.2,31574,,
2018,7,14,19:00,UTC,0,-1,21.5,28369,,
2018,7,14,20:00,UTC,0,-1,19.3,14198,,
2018,7,14,21:00,UTC,0,-1,17.6,11753,,
2018,7,14,22:00,UTC,0,-1,16.6,12992,,
2018,7,14,23:00,UTC,0,-1,15.7,11477,,
2018,7,15,00:00,UTC,0,-1,14.7,11147,,
2018,7,15,01:00,UTC,0,-1,14.2,13543,,
2018,7,15,02:00,UTC,0,-1,13.6,13943,,
2018,7,15,03:00,UTC,0,-1,14.3,25582,,
2018,7,15,04:00,UTC,0,-1,16.2,41118,,
2018,7,15,05:00,UTC,0,-1,19.3,40326,,
2018,7,15,06:00,UTC,0,-1,22.7,31668,,
2018,7,15,07:00,UTC,0,-1,24.4,40612,,
2018,7,15,08:00,UTC,0,-1,25.7,37115,,
2018,7,15,09:00,UTC,0,-1,26.8,33459,,
2018,7,15,10:00,UTC,0,-1,27.4,44030,,
2018,7,15,11:00,UTC,0,-1,27.8,39052,,
2018,7,15,12:00,UTC,0,-1,28.2,40883,,
2018,7,15,13:00,UTC,0,-1,28.7,42904,,
2018,7,15,14:00,UTC,0,-1,28.6,43985,,
2018,7,15,15:00,UTC,0,-1,28.6,36884,,
2018,7,15,16:00,UTC,0,-1,28.5,40237,,
2018,7,15,17:00,UTC,0,-1,27.4,36210,,
2018,7,15,18:00,UTC,0,-1,26.1,34179,,
2018,7,15,19:00,UTC,0,-1,22.4,40326,,
2018,7,15,20:00,UTC,0,-1,19.3,36947,,
2018,7,15,21:00,UTC,0,-1,17.8,30924,,
2018,7,15,22:00,UTC,0,-1,16.6,30588,,
2018,7,15,23:00,UTC,0,-1,15.4,22140,,
2018,7,16,00:00,UTC,0,-1,15,22274,,
2018,7,16,01:00,UTC,0,-1,14.4,19123,,
2018,7,16,02:00,UTC,0,-1,13.8,18095,,
2018,7,16,03:00,UTC,0,-1,14.7,22126,,
2018,7,16,04:00,UTC,0,-1,17.3,30824,,
2018,7,16,05:00,UTC,0,-1,20.4,27695,,
2018,7,16,06:00,UTC,0,-1,23.8,32361,,
2018,7,16,07:00,UTC,0,-1,26.2,29486,,
2018,7,16,08:00,UTC,0,-1,27.6,33480,,
2018,7,16,09:00,UTC,0,-1,27.6,33079,,
2018,7,16,10:00,UTC,0,-1,28.1,33430,,
2018,7,16,11:00,UTC,0,-1,27,39654,,
2018,7,16,12:00,UTC,0,-1,26.2,33228,,
2018,7,16,13:00,UTC,0,-1,27.5,31304,,
2018,7,16,14:00,UTC,0,-1,29.7,32515,,
2018,7,16,15:00,UTC,0,-1,29.7,36334,,
2018,7,16,16:00,UTC,0,-1,29.4,40191,,
2018,7,16,17:00,UTC,0,-1,28.9,45562,,
2018,7,16,18:00,UTC,0,-1,27,49284,,
2018,7,16,19:00,UTC,0,-1,22.8,45975,,
2018,7,16,20:00,UTC,0,-1,19.2,38126,,
2018,7,16,21:00,UTC,0,-1,17.2,34962,,
2018,7,16,22:00,UTC,0,-1,16,33958,,
2018,7,16,23:00,UTC,0,-1,15.1,26375,,
2018,7,17,00:00,UTC,0,-1,14.1,24350,,
2018,7,17,01:00,UTC,0,-1,13.6,27509,,
2018,7,17,02:00,UTC,0,-1,13.4,29461,,
2018,7,17,03:00,UTC,0,-1,14.2,30176,,
2018,7,17,04:00,UTC,0,-1,17,35579,,
2018,7,17,05:00,UTC,0,-1,21.1,28942,,
2018,7,17,06:00,UTC,0,-1,24.4,33295,,
2018,7,17,07:00,UTC,0,-1,26.9,34184,,
2018,7,17,08:00,UTC,0,-1,28,35760,,
2018,7,17,09:00,UTC,0,-1,29.7,35716,,
2018,7,17,10:00,UTC,0,-1,29.8,38285,,
2018,7,17,11:00,UTC,0,-1,30.1,36075,,
2018,7,17,12:00,UTC,0,-1,29.5,42236,,
2018,7,17,13:00,UTC,0,-1,29.7,34825,,
2018,7,17,14:00,UTC,0,-1,30,38999,,
2018,7,17,15:00,UTC,0,-1,29.2,37837,,
2018,7,17,16:00,UTC,0,-1,29.7,34111,,
2018,7,17,17:00,UTC,0,-1,28.1,40000,,
2018,7,17,18:00,UTC,0,-1,26.8,36174,,
2018,7,17,19:00,UTC,0,-1,23.4,34262,,
2018,7,17,20:00,UTC,0,-1,20.2,31254,,
2018,7,17,21:00,UTC,0,-1,18.6,27059,,
2018,7,17,22:00,UTC,0,-1,17.9,26602,,
2018,7,17,23:00,UTC,0,-1,16.6,23181,,
2018,7,18,00:00,UTC,0,-1,16.1,24243,,
2018,7,18,01:00,UTC,0,-1,15.2,19818,,
2018,7,18,02:00,UTC,0,-1,15.1,22528,,
2018,7,18,03:00,UTC,0,-1,18.4,32827,,
2018,7,18,04:00,UTC,0,-1,21,38661,,
2018,7,18,05:00,UTC,0,-1,22.5,40682,,
2018,7,18,06:00,UTC,0,-1,25.1,31308,,
2018,7,18,07:00,UTC,0,-1,26.3,36683,,
2018,7,18,08:00,UTC,0,-1,26.7,33919,,
2018,7,18,09:00,UTC,0,-1,26.8,43230,,
2018,7,18,10:00,UTC,0,-1,28,41831,,
2018,7,18,11:00,UTC,0,-1,28.4,38618,,
2018,7,18,12:00,UTC,0,-1,28.4,38843,,
2018,7,18,13:00,UTC,0,-1,28.5,45957,,
2018,7,18,14:00,UTC,0,-1,28.8,43105,,
2018,7,18,15:00,UTC,0,-1,28.6,48122,,
2018,7,18,16:00,UTC,0,-1,28,35072,,
2018,7,18,17:00,UTC,0,-1,27,37412,,
2018,7,18,18:00,UTC,0,-1,25.4,41860,,
2018,7,18,19:00,UTC,0,-1,23.3,45607,,
2018,7,18,20:00,UTC,0,-1,19.5,39756,,
2018,7,18,21:00,UTC,0,-1,17.1,35061,,
2018,7,18,22:00,UTC,0,-1,15.8,32952,,
2018,7,18,23:00,UTC,0,-1,14.7,31433,,
2018,7,19,00:00,UTC,0,-1,13.9,30727,,
2018,7,19,01:00,UTC,0,-1,13,25227,,
2018,7,19,02:00,UTC,0,-1,12.9,18058,,
2018,7,19,03:00,UTC,0,-1,13.9,31022,,
2018,7,19,04:00,UTC,0,-1,15.3,33030,,
