Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2019,11,6,04:00,UTC,0,0,-6.6,40192,,
2019,11,6,05:00,UTC,0,0,-6.9,35415,,
2019,11,6,06:00,UTC,0,0,-7.1,14452,,
2019,11,6,07:00,UTC,0,0,-7.1,9399,,
2019,11,6,08:00,UTC,0,0,-5.2,46360,,
2019,11,6,09:00,UTC,0,0,-3.8,41823,,
2019,11,6,10:00,UTC,0,0,-3.4,23995,,
2019,11,6,11:00,UTC,0,0,-2.8,50000,,
2019,11,6,12:00,UTC,0,0,-2.7,49516,,
2019,11,6,13:00,UTC,0,0,-3.1,50000,,
2019,11,6,14:00,UTC,0,0,-3.9,46127,,
2019,11,6,15:00,UTC,0,0,-4.4,50000,,
2019,11,6,16:00,UTC,0,0,-4.8,50000,,
2019,11,6,17:00,UTC,0,0,-5,50000,,
2019,11,6,18:00,UTC,0,0,-5.8,48368,,
2019,11,6,19:00,UTC,0,0,-6,48457,,
2019,11,6,20:00,UTC,0,0,-6.4,50000,,
2019,11,6,21:00,UTC,0,0,-6.7,50000,,
2019,11,6,22:00,UTC,0,0,-7,49662,,
2019,11,6,23:00,UTC,0,0,-6.3,45913,,
2019,11,7,00:00,UTC,0,0,-5.8,42937,,
2019,11,7,01:00,UTC,0,0,-5.5,2978,,
2019,11,7,02:00,UTC,0,0,-5.1,2482,,
2019,11,7,03:00,UTC,0,0,-4.9,3726,,
2019,11,7,04:00,UTC,0,0,-4.6,4898,,
2019,11,7,05:00,UTC,0,0,-4.2,3898,,
2019,11,7,06:00,UTC,0,2,-4.2,13474,,
2019,11,7,07:00,UTC,0,2,-4.2,13207,,
2019,11,7,08:00,UTC,0,2,-3.7,39498,,
2019,11,7,09:00,UTC,0,2,-3.3,38203,,
2019,11,7,10:00,UTC,0,2,-2.7,40221,,
2019,11,7,11:00,UTC,0,3,-2.2,7565,,
2019,11,7,12:00,UTC,0,2,-2.2,3783,,
2019,11,7,13:00,UTC,0,2,-2.1,23333,,
2019,11,7,14:00,UTC,0,2,-2,50000,,
2019,11,7,15:00,UTC,0,2,-1.8,50000,,
2019,11,7,16:00,UTC,0,2,-1.6,50000,,
2019,11,7,17:00,UTC,0,2,-1.6,50000,,
2019,11,7,18:00,UTC,0,2,-1.6,45666,,
2019,11,7,19:00,UTC,0,2,-1.8,50000,,
2019,11,7,20:00,UTC,0,2,-2,34712,,
2019,11,7,21:00,UTC,0,2,-2.1,40609,,
2019,11,7,22:00,UTC,0,2,-2.2,50000,,
2019,11,7,23:00,UTC,0,2,-2.1,50000,,
2019,11,8,00:00,UTC,0,2,-2.2,37950,,
2019,11,8,01:00,UTC,0,2,-2.3,37641,,
2019,11,8,02:00,UTC,0,2,-2.5,14942,,
2019,11,8,03:00,UTC,0,2,-2.5,5550,,
2019,11,8,04:00,UTC,0.1,3,-2.5,4116,,
2019,11,8,05:00,UTC,0.3,3,-2.5,4672,,
2019,11,8,06:00,UTC,0,2,-2.3,19341,,
2019,11,8,07:00,UTC,0,3,-2.2,7337,,
2019,11,8,08:00,UTC,0,2,-1.8,2895,,
2019,11,8,09:00,UTC,0,3,-1.5,4333,,
2019,11,8,10:00,UTC,0,3,-1.1,5582,,
2019,11,8,11:00,UTC,0,3,-0.7,9530,,
2019,11,8,12:00,UTC,0,3,-0.5,5252,,
2019,11,8,13:00,UTC,0,3,-0.5,7523,,
2019,11,8,14:00,UTC,0,3,-0.5,4705,,
2019,11,8,15:00,UTC,0,3,-0.5,6542,,
2019,11,8,16:00,UTC,0,3,-0.4,3449,,
2019,11,8,17:00,UTC,0,3,-0.1,3942,,
2019,11,8,18:00,UTC,0,3,0.2,4638,,
2019,11,8,19:00,UTC,0.7,3,0.5,2878,,
2019,11,8,20:00,UTC,1.1,3,1.3,2911,,
2019,11,8,21:00,UTC,0.4,3,1.5,4128,,
2019,11,8,22:00,UTC,0,2,2.7,1072,,
2019,11,8,23:00,UTC,0,3,3.5,7488,,
2019,11,9,00:00,UTC,0,2,4,6318,,
2019,11,9,01:00,UTC,0,0,3.8,4801,,
2019,11,9,02:00,UTC,0,0,3.8,4076,,
2019,11,9,03:00,UTC,0,0,3.5,1819,,
2019,11,9,04:00,UTC,0,0,3.9,2361,,
2019,11,9,05:00,UTC,0,0,4,2767,,
2019,11,9,06:00,UTC,0,0,4.1,2520,,
2019,11,9,07:00,UTC,0,0,4.2,3005,,
2019,11,9,08:00,UTC,0,0,4.2,3616,,
2019,11,9,09:00,UTC,0,0,4.6,7036,,
2019,11,9,10:00,UTC,0,0,4.4,2941,,
2019,11,9,11:00,UTC,0.5,0,4.8,1661,,
2019,11,9,12:00,UTC,0,0,4.8,1041,,
2019,11,9,13:00,UTC,0,0,4.6,1776,,
2019,11,9,14:00,UTC,0,0,4.7,1005,,
2019,11,9,15:00,UTC,0.4,0,4.6,1014,,
2019,11,9,16:00,UTC,0,0,4.4,789,,
2019,11,9,17:00,UTC,0,0,4.5,745,,
2019,11,9,18:00,UTC,0,0,4.4,643,,
2019,11,9,19:00,UTC,0,0,4,354,,
2019,11,9,20:00,UTC,0,0,4.2,284,,
2019,11,9,21:00,UTC,0.8,0,4.1,508,,
2019,11,9,22:00,UTC,1.8,0,3.8,944,,
2019,11,9,23:00,UTC,0.8,0,3.7,2933,,
2019,11,10,00:00,UTC,1.2,0,3.5,2269,,
2019,11,10,01:00,UTC,3,0,3.6,7072,,
2019,11,10,02:00,UTC,1.2,0,3.5,4454,,
2019,11,10,03:00,UTC,0.3,0,3.6,3691,,
2019,11,10,04:00,UTC,0.3,0,3.7,2802,,
2019,11,10,05:00,UTC,0,0,3.9,1284,,
2019,11,10,06:00,UTC,0,0,4,755,,
2019,11,10,07:00,UTC,0.3,0,4.2,1383,,
2019,11,10,08:00,UTC,0.7,0,4.6,578,,
2019,11,10,09:00,UTC,0.9,0,4.9,1726,,
2019,11,10,10:00,UTC,0.5,0,5.3,1645,,
2019,11,10,11:00,UTC,0.3,0,5.6,9326,,
2019,11,10,12:00,UTC,0.3,0,6,424,,
2019,11,10,13:00,UTC,0,0,7,2660,,
2019,11,10,14:00,UTC,0.1,0,6.8,539,,
2019,11,10,15:00,UTC,0.5,0,6.9,5232,,
2019,11,10,16:00,UTC,0,0,6.9,9342,,
2019,11,10,17:00,UTC,0.3,0,6.7,11627,,
2019,11,10,18:00,UTC,0,0,6.4,4808,,
2019,11,10,19:00,UTC,0,0,5.7,29873,,
2019,11,10,20:00,UTC,0,0,3.4,12275,,
2019,11,10,21:00,UTC,0,0,2.7,3070,,
2019,11,10,22:00,UTC,0,0,1.8,4567,,
2019,11,10,23:00,UTC,0,0,1.1,10419,,
2019,11,11,00:00,UTC,0,0,1,7358,,
2019,11,11,01:00,UTC,0,0,0.9,15274,,
2019,11,11,02:00,UTC,0,0,0.9,15982,,
2019,11,11,03:00,UTC,0,0,0.5,20699,,
2019,11,11,04:00,UTC,0,0,0.2,21206,,
2019,11,11,05:00,UTC,0,0,0,10869,,
2019,11,11,06:00,UTC,0,0,-0.1,13319,,
2019,11,11,07:00,UTC,0,0,-0.3,14528,,
2019,11,11,08:00,UTC,0,0,-0.5,23635,,
2019,11,11,09:00,UTC,0,0,-0.7,18249,,
2019,11,11,10:00,UTC,0,0,-0.8,20083,,
2019,11,11,11:00,UTC,0,0,-1,5445,,
2019,11,11,12:00,UTC,0,0,-0.8,25069,,
2019,11,11,13:00,UTC,0,0,-1.1,22421,,
2019,11,11,14:00,UTC,0,0,-1.4,18308,,
2019,11,11,15:00,UTC,0,0,-1.6,15224,,
2019,11,11,16:00,UTC,0,0,-1.7,2277,,
2019,11,11,17:00,UTC,0,0,-1.5,5198,,
2019,11,11,18:00,UTC,0,0,-1.4,5322,,
2019,11,11,19:00,UTC,0,0,-1.7,10296,,
2019,11,11,20:00,UTC,0,0,-1.7,4851,,
2019,11,11,21:00,UTC,0,0,-1.7,5870,,
2019,11,11,22:00,UTC,0,0,-1.8,6191,,
2019,11,11,23:00,UTC,0,0,-1.8,7588,,
2019,11,12,00:00,UTC,0,0,-1.4,10923,,
2019,11,12,01:00,UTC,0,0,-1.1,30892,,
2019,11,12,02:00,UTC,0,0,-1.2,24297,,
2019,11,12,03:00,UTC,0,0,-2.5,14774,,
2019,11,12,04:00,UTC,0,0,-3.3,23691,,
2019,11,12,05:00,UTC,0,0,-3.5,23540,,
2019,11,12,06:00,UTC,0,0,-3.6,23089,,
2019,11,12,07:00,UTC,0,0,-2.8,1068,,
2019,11,12,08:00,UTC,0,0,-2.2,5578,,
2019,11,12,09:00,UTC,0,0,-1.1,8521,,
2019,11,12,10:00,UTC,0,0,-0.5,9899,,
2019,11,12,11:00,UTC,0,0,0.1,10008,,
2019,11,12,12:00,UTC,0,0,0.4,9062,,
2019,11,12,13:00,UTC,0,0,0.6,10839,,
2019,11,12,14:00,UTC,0,0,0.9,11520,,
2019,11,12,15:00,UTC,0,0,1,18077,,
2019,11,12,16:00,UTC,0,0,1.5,36441,,
2019,11,12,17:00,UTC,0,0,1.9,43382,,
2019,11,12,18:00,UTC,0,0,2.6,22584,,
2019,11,12,19:00,UTC,0.9,0,3.5,8307,,
2019,11,12,20:00,UTC,0.7,0,3.5,17808,,
2019,11,12,21:00,UTC,1.7,0,3.7,9891,,
2019,11,12,22:00,UTC,0.9,0,4.1,13493,,
2019,11,12,23:00,UTC,0.6,0,4.6,13427,,
2019,11,13,00:00,UTC,0.7,0,4.9,9620,,
2019,11,13,01:00,UTC,0.8,0,5.2,7556,,
2019,11,13,02:00,UTC,0.9,0,5.4,5492,,
2019,11,13,03:00,UTC,0.2,0,5.5,5237,,
2019,11,13,04:00,UTC,0.9,0,5.4,6222,,
2019,11,13,05:00,UTC,0.9,0,5.4,5384,,
2019,11,13,06:00,UTC,0.5,0,5.3,5473,,
2019,11,13,07:00,UTC,0.1,0,5.3,6331,,
2019,11,13,08:00,UTC,0,0,5.4,8714,,
2019,11,13,09:00,UTC,0.6,0,5.3,7544,,
2019,11,13,10:00,UTC,0.3,0,5.2,8217,,
2019,11,13,11:00,UTC,0.1,0,5.2,6449,,
2019,11,13,12:00,UTC,0,0,5.2,9284,,
2019,11,13,13:00,UTC,0,0,5.3,4578,,
2019,11,13,14:00,UTC,0.3,0,5.4,4319,,
2019,11,13,15:00,UTC,0.4,0,5.8,3746,,
2019,11,13,16:00,UTC,1.3,0,6.4,7312,,
2019,11,13,17:00,UTC,1.1,0,6.7,8138,,
2019,11,13,18:00,UTC,2.8,0,6.8,6476,,
2019,11,13,19:00,UTC,1.9,0,6.8,8115,,
2019,11,13,20:00,UTC,0.3,0,6.8,10530,,
2019,11,13,21:00,UTC,0,0,7,8794,,
2019,11,13,22:00,UTC,0.1,0,7,794,,
2019,11,13,23:00,UTC,0,0,7.1,642,,
2019,11,14,00:00,UTC,0,0,7.5,728,,
2019,11,14,01:00,UTC,0,0,7.7,270,,
2019,11,14,02:00,UTC,0,0,8,345,,
2019,11,14,03:00,UTC,0,0,8.1,391,,
2019,11,14,04:00,UTC,0,0,8.1,720,,
2019,11,14,05:00,UTC,0,0,8.1,689,,
2019,11,14,06:00,UTC,2,0,8.3,864,,
2019,11,14,07:00,UTC,7.9,0,8.7,2922,,
2019,11,14,08:00,UTC,3.7,0,8.7,5250,,
2019,11,14,09:00,UTC,0.1,0,8.5,2219,,
2019,11,14,10:00,UTC,0.3,0,8.6,2185,,
2019,11,14,11:00,UTC,0.2,0,8.8,2242,,
2019,11,14,12:00,UTC,0.4,0,9.2,2485,,
2019,11,14,13:00,UTC,0,0,9.6,4705,,
2019,11,14,14:00,UTC,0,0,9.7,6383,,
2019,11,14,15:00,UTC,0,0,9.4,17618,,
2019,11,14,16:00,UTC,0,0,8.3,50000,,
2019,11,14,17:00,UTC,0,0,7.2,4818,,
2019,11,14,18:00,UTC,0,0,4.6,41449,,
2019,11,14,19:00,UTC,0,0,3.7,8586,,
2019,11,14,20:00,UTC,0,0,3.7,38999,,
2019,11,14,21:00,UTC,0,0,3.6,50000,,
2019,11,14,22:00,UTC,0,0,3.7,50000,,
2019,11,14,23:00,UTC,0,0,3.6,50000,,
2019,11,15,00:00,UTC,0,0,4,47655,,
2019,11,15,01:00,UTC,0,0,3.9,47862,,
2019,11,15,02:00,UTC,0,0,3.7,50000,,
2019,11,15,03:00,UTC,0,0,3.3,50000,,
2019,11,15,04:00,UTC,0,0,2.9,48551,,
2019,11,15,05:00,UTC,0,0,1.5,47499,,
2019,11,15,06:00,UTC,0,0,0.8,21061,,
2019,11,15,07:00,UTC,0,0,-0.6,12308,,
2019,11,15,08:00,UTC,0,0,-0.8,9372,,
2019,11,15,09:00,UTC,0,0,0,13666,,
2019,11,15,10:00,UTC,0,0,1.2,37052,,
2019,11,15,11:00,UTC,0,0,2.1,40015,,
2019,11,15,12:00,UTC,0,0,2.3,50000,,
2019,11,15,13:00,UTC,0,0,1.7,41871,,
2019,11,15,14:00,UTC,0,0,0.3,23321,,
2019,11,15,15:00,UTC,0,0,-1.1,10607,,
2019,11,15,16:00,UTC,0,0,-1.3,12592,,
2019,11,15,17:00,UTC,0,0,-0.3,10682,,
2019,11,15,18:00,UTC,0,0,0.1,11547,,
2019,11,15,19:00,UTC,0,0,0.3,15871,,
2019,11,15,20:00,UTC,0,0,-1.2,3317,,
2019,11,15,21:00,UTC,0,0,-1,7324,,
2019,11,15,22:00,UTC,0,0,-1.3,5271,,
2019,11,15,23:00,UTC,0,0,-2,10384,,
2019,11,16,00:00,UTC,0,0,-1.8,13660,,
2019,11,16,01:00,UTC,0,0,-2,18918,,
2019,11,16,02:00,UTC,0,0,-2,21652,,
2019,11,16,03:00,UTC,0,0,-1.1,28262,,
2019,11,16,04:00,UTC,0,0,-0.9,29248,,
2019,11,16,05:00,UTC,0,0,-0.7,34140,,
2019,11,16,06:00,UTC,0,0,-0.8,24231,,
2019,11,16,07:00,UTC,0,0,-0.9,13620,,
2019,11,16,08:00,UTC,0,0,-1,2716,,
2019,11,16,09:00,UTC,0,0,-0.8,7769,,
2019,11,16,10:00,UTC,0,0,-0.5,11054,,
2019,11,16,11:00,UTC,0,0,-0.3,15674,,
2019,11,16,12:00,UTC,0,0,-0.1,16991,,
2019,11,16,13:00,UTC,0,0,-0.1,12159,,
2019,11,16,14:00,UTC,0,0,-0.1,5785,,
2019,11,16,15:00,UTC,0,0,0,2019,,
2019,11,16,16:00,UTC,0,0,0,1501,,
2019,11,16,17:00,UTC,0,0,0.2,718,,
2019,11,16,18:00,UTC,0,0,0.3,1200,,
2019,11,16,19:00,UTC,0,0,0.4,1253,,
2019,11,16,20:00,UTC,0,0,0.6,2278,,
2019,11,16,21:00,UTC,0,0,0.9,5304,,
2019,11,16,22:00,UTC,0,0,1.2,6891,,
2019,11,16,23:00,UTC,0,0,1.4,4150,,
2019,11,17,00:00,UTC,0,0,2.1,11086,,
2019,11,17,01:00,UTC,0,0,2.3,2363,,
2019,11,17,02:00,UTC,0,0,3,1998,,
2019,11,17,03:00,UTC,0,0,3.4,2245,,
2019,11,17,04:00,UTC,0,0,3.8,2409,,
2019,11,17,05:00,UTC,0,0,4.2,2259,,
2019,11,17,06:00,UTC,0,0,4.7,3610,,
2019,11,17,07:00,UTC,0,0,5.2,777,,
2019,11,17,08:00,UTC,0,0,5.7,617,,
2019,11,17,09:00,UTC,0,0,6.4,1924,,
2019,11,17,10:00,UTC,0,0,6.8,9503,,
2019,11,17,11:00,UTC,0,0,6.4,11373,,
2019,11,17,12:00,UTC,0,0,6.4,9693,,
2019,11,17,13:00,UTC,0.1,0,6.3,5441,,
2019,11,17,14:00,UTC,0,0,6.5,5575,,
2019,11,17,15:00,UTC,0,0,6.5,11969,,
2019,11,17,16:00,UTC,0,0,6.7,18742,,
2019,11,17,17:00,UTC,0,0,6.9,12175,,
2019,11,17,18:00,UTC,0,0,6.9,17501,,
2019,11,17,19:00,UTC,0,0,7,20984,,
2019,11,17,20:00,UTC,0,0,6.7,20610,,
2019,11,17,21:00,UTC,0,0,6.6,22309,,
2019,11,17,22:00,UTC,0,0,6.9,25059,,
2019,11,17,23:00,UTC,0,0,6.8,29353,,
2019,11,18,00:00,UTC,0,0,6.7,35047,,
2019,11,18,01:00,UTC,0,0,6.5,30163,,
2019,11,18,02:00,UTC,0,0,6.2,37710,,
2019,11,18,03:00,UTC,0,0,5.7,32300,,
2019,11,18,04:00,UTC,0,0,5.5,25786,,
2019,11,18,05:00,UTC,0,0,3.9,5362,,
2019,11,18,06:00,UTC,0,0,3.1,4457,,
2019,11,18,07:00,UTC,0,0,2.6,5157,,
2019,11,18,08:00,UTC,0,0,2.8,9626,,
2019,11,18,09:00,UTC,0,0,3.7,11376,,
2019,11,18,10:00,UTC,0,0,4.5,352,,
2019,11,18,11:00,UTC,0,0,4.3,806,,
2019,11,18,12:00,UTC,0,0,4.6,1755,,
2019,11,18,13:00,UTC,0,0,4.8,11841,,
2019,11,18,14:00,UTC,0,0,4.8,5094,,
2019,11,18,15:00,UTC,0,0,4.4,2311,,
2019,11,18,16:00,UTC,0,0,4.4,1616,,
2019,11,18,17:00,UTC,0,0,4.5,3687,,
2019,11,18,18:00,UTC,0,0,4.5,4895,,
2019,11,18,19:00,UTC,0,0,4.5,4597,,
2019,11,18,20:00,UTC,0,0,4.5,4279,,
2019,11,18,21:00,UTC,0,0,4.7,3304,,
2019,11,18,22:00,UTC,0,0,5,2834,,
2019,11,18,23:00,UTC,0.4,0,5.3,2980,,
2019,11,19,00:00,UTC,0.2,0,5.6,3896,,
2019,11,19,01:00,UTC,0,0,5.9,11131,,
2019,11,19,02:00,UTC,0.1,0,5.9,6322,,
2019,11,19,03:00,UTC,0.5,0,5.8,6247,,
2019,11,19,04:00,UTC,0,0,6,11255,,
2019,11,19,05:00,UTC,0,0,6,11113,,
2019,11,19,06:00,UTC,0,0,6,10098,,
2019,11,19,07:00,UTC,0,0,5.9,14009,,
2019,11,19,08:00,UTC,0,0,5.7,13630,,
2019,11,19,09:00,UTC,0,0,5.7,10327,,
2019,11,19,10:00,UTC,0,0,5.8,11322,,
2019,11,19,11:00,UTC,0,0,5.8,13045,,
2019,11,19,12:00,UTC,0,0,5.7,7697,,
2019,11,19,13:00,UTC,0,0,5.4,5477,,
2019,11,19,14:00,UTC,0,0,5.2,3430,,
2019,11,19,15:00,UTC,0,0,5.2,5569,,
2019,11,19,16:00,UTC,0,0,5.3,7058,,
2019,11,19,17:00,UTC,0,0,5.3,4733,,
2019,11,19,18:00,UTC,0,0,5.3,5681,,
2019,11,19,19:00,UTC,0,0,5.4,5786,,
2019,11,19,20:00,UTC,0,0,5.2,3483,,
2019,11,19,21:00,UTC,0,0,5.2,5571,,
2019,11,19,22:00,UTC,0,0,5.3,5790,,
2019,11,19,23:00,UTC,0,0,5.1,4022,,
2019,11,20,00:00,UTC,0,0,4.8,6276,,
2019,11,20,01:00,UTC,0,0,4.7,5948,,
2019,11,20,02:00,UTC,0,0,4.7,4126,,
2019,11,20,03:00,UTC,0,0,4.7,3587,,
2019,11,20,04:00,UTC,0,0,4.8,4965,,
2019,11,20,05:00,UTC,0,0,5,5089,,
2019,11,20,06:00,UTC,0,0,5.1,6335,,
2019,11,20,07:00,UTC,0,0,5.2,5029,,
2019,11,20,08:00,UTC,0,0,5.4,8356,,
2019,11,20,09:00,UTC,0,0,5.6,10421,,
2019,11,20,10:00,UTC,0,0,5.8,11161,,
2019,11,20,11:00,UTC,0,0,6,11898,,
2019,11,20,12:00,UTC,0,0,5.9,10562,,
2019,11,20,13:00,UTC,0,0,5.9,10059,,
2019,11,20,14:00,UTC,0,0,5.8,9600,,
2019,11,20,15:00,UTC,0,0,5.6,8920,,
2019,11,20,16:00,UTC,0,0,5.5,9212,,
2019,11,20,17:00,UTC,0,0,5.3,8402,,
2019,11,20,18:00,UTC,0,0,5,9320,,
2019,11,20,19:00,UTC,0,0,4.8,11327,,
2019,11,20,20:00,UTC,0,0,4.6,14305,,
2019,11,20,21:00,UTC,0,0,4.5,20311,,
2019,11,20,22:00,UTC,0,0,4.2,47154,,
2019,11,20,23:00,UTC,0,0,4,30803,,
2019,11,21,00:00,UTC,0,0,4.1,26310,,
2019,11,21,01:00,UTC,0,0,4.2,32731,,
2019,11,21,02:00,UTC,0,0,4.1,27238,,
2019,11,21,03:00,UTC,0,0,3.9,15009,,
2019,11,21,04:00,UTC,0,0,4.1,16027,,
2019,11,21,05:00,UTC,0,0,4.4,23953,,
2019,11,21,06:00,UTC,0,0,4.2,39949,,
2019,11,21,07:00,UTC,0,0,3.5,39647,,
2019,11,21,08:00,UTC,0,0,3,39260,,
2019,11,21,09:00,UTC,0,0,2.7,7250,,
2019,11,21,10:00,UTC,0,0,2.2,11303,,
2019,11,21,11:00,UTC,0,0,2.3,43941,,
2019,11,21,12:00,UTC,0,0,2.5,38335,,
2019,11,21,13:00,UTC,0,0,2.9,37638,,
2019,11,21,14:00,UTC,0,0,3.1,44007,,
2019,11,21,15:00,UTC,0,0,3.3,50000,,
2019,11,21,16:00,UTC,0,0,3.2,50000,,
2019,11,21,17:00,UTC,0,0,3.5,50000,,
2019,11,21,18:00,UTC,0,0,4,50000,,
2019,11,21,19:00,UTC,0,0,3.9,50000,,
2019,11,21,20:00,UTC,0.4,0,3.2,27099,,
2019,11,21,21:00,UTC,0,0,2.8,41159,,
2019,11,21,22:00,UTC,0.3,0,2.9,17516,,
2019,11,21,23:00,UTC,0,0,2.9,14407,,
2019,11,22,00:00,UTC,0,0,2.8,21322,,
2019,11,22,01:00,UTC,0.6,0,2.6,7420,,
2019,11,22,02:00,UTC,0.3,0,2.3,8143,,
2019,11,22,03:00,UTC,0,0,2,9645,,
2019,11,22,04:00,UTC,0,0,1.8,13306,,
2019,11,22,05:00,UTC,0,0,1.5,10287,,
2019,11,22,06:00,UTC,0,0,1.3,18747,,
2019,11,22,07:00,UTC,0,0,1,35286,,
2019,11,22,08:00,UTC,0,0,0.9,39821,,
2019,11,22,09:00,UTC,0,0,0.8,36441,,
2019,11,22,10:00,UTC,0,0,0.6,37857,,
2019,11,22,11:00,UTC,0,0,0.5,36092,,
2019,11,22,12:00,UTC,0,0,0.3,34724,,
2019,11,22,13:00,UTC,0,0,0.2,29076,,
2019,11,22,14:00,UTC,0,0,0,24302,,
2019,11,22,15:00,UTC,0,0,-0.2,31376,,
2019,11,22,16:00,UTC,0,0,-0.5,27888,,
2019,11,22,17:00,UTC,0,0,-0.8,27551,,
2019,11,22,18:00,UTC,0,0,-1,29846,,
2019,11,22,19:00,UTC,0,0,-1,29946,,
2019,11,22,20:00,UTC,0,0,-1.1,31964,,
2019,11,22,21:00,UTC,0,0,-1.1,33849,,
2019,11,22,22:00,UTC,0,0,-1.1,34523,,
2019,11,22,23:00,UTC,0,0,-1,37511,,
2019,11,23,00:00,UTC,0,0,-0.9,41962,,
2019,11,23,01:00,UTC,0,0,-0.8,43055,,
2019,11,23,02:00,UTC,0,0,-0.7,40337,,
2019,11,23,03:00,UTC,0,0,-0.8,41292,,
2019,11,23,04:00,UTC,0,0,-0.8,48250,,
2019,11,23,05:00,UTC,0,0,-0.9,45970,,
2019,11,23,06:00,UTC,0,0,-0.9,47242,,
2019,11,23,07:00,UTC,0,0,-0.8,48165,,
2019,11,23,08:00,UTC,0,0,-0.5,41522,,
2019,11,23,09:00,UTC,0,0,-0.4,50000,,
2019,11,23,10:00,UTC,0,0,-0.4,50000,,
2019,11,23,11:00,UTC,0,0,-0.3,50000,,
2019,11,23,12:00,UTC,0,0,-0.3,48079,,
2019,11,23,13:00,UTC,0,0,-0.3,47541,,
2019,11,23,14:00,UTC,0,0,-0.7,45816,,
2019,11,23,15:00,UTC,0,0,-1.1,50000,,
2019,11,23,16:00,UTC,0,0,-1,48260,,
2019,11,23,17:00,UTC,0,0,-1.5,48544,,
2019,11,23,18:00,UTC,0,0,-2.3,41278,,
2019,11,23,19:00,UTC,0,0,-2.6,38437,,
2019,11,23,20:00,UTC,0,0,-1.9,35465,,
2019,11,23,21:00,UTC,0,0,-2.4,29214,,
2019,11,23,22:00,UTC,0,0,-2.5,31217,,
2019,11,23,23:00,UTC,0,0,-3.5,27359,,
2019,11,24,00:00,UTC,0,0,-3,32158,,
2019,11,24,01:00,UTC,0,0,-3.6,31183,,
2019,11,24,02:00,UTC,0,0,-3.4,28908,,
2019,11,24,03:00,UTC,0,0,-3.1,36206,,
2019,11,24,04:00,UTC,0,0,-2.9,33530,,
2019,11,24,05:00,UTC,0,0,-3,34728,,
2019,11,24,06:00,UTC,0,0,-3.6,28334,,
2019,11,24,07:00,UTC,0,0,-3.3,31978,,
2019,11,24,08:00,UTC,0,0,-3,26635,,
2019,11,24,09:00,UTC,0,0,-2.2,27153,,
2019,11,24,10:00,UTC,0,0,-1.6,28915,,
2019,11,24,11:00,UTC,0,0,-1.1,28720,,
2019,11,24,12:00,UTC,0,0,-1.1,33886,,
2019,11,24,13:00,UTC,0,0,-1.1,35764,,
2019,11,24,14:00,UTC,0,0,-1.6,33927,,
2019,11,24,15:00,UTC,0,0,-1.6,32670,,
2019,11,24,16:00,UTC,0,0,-2.2,30120,,
2019,11,24,17:00,UTC,0,0,-2.1,21544,,
2019,11,24,18:00,UTC,0,0,-2.1,31061,,
2019,11,24,19:00,UTC,0,0,-2.5,22759,,
2019,11,24,20:00,UTC,0,0,-3.7,24211,,
2019,11,24,21:00,UTC,0,0,-4.7,19508,,
2019,11,24,22:00,UTC,0,0,-4.8,18651,,
2019,11,24,23:00,UTC,0,0,-4.9,18242,,
2019,11,25,00:00,UTC,0,0,-5.3,18434,,
2019,11,25,01:00,UTC,0,0,-5.5,19370,,
2019,11,25,02:00,UTC,0,0,-5.9,20536,,
2019,11,25,03:00,UTC,0,0,-5.6,21271,,
2019,11,25,04:00,UTC,0,0,-4.7,16226,,
2019,11,25,05:00,UTC,0,0,-4,20968,,
2019,11,25,06:00,UTC,0,0,-4.5,11694,,
2019,11,25,07:00,UTC,0,0,-4.2,18031,,
2019,11,25,08:00,UTC,0,0,-3.6,16855,,
2019,11,25,09:00,UTC,0,0,-2.9,17280,,
2019,11,25,10:00,UTC,0,0,-2.3,16093,,
2019,11,25,11:00,UTC,0,0,-1.8,15534,,
2019,11,25,12:00,UTC,0,0,-1.5,10351,,
2019,11,25,13:00,UTC,0,0,-1.4,3856,,
2019,11,25,14:00,UTC,0,0,-1.5,3924,,
2019,11,25,15:00,UTC,0,0,-1.4,4522,,
2019,11,25,16:00,UTC,0,0,-1.3,3821,,
2019,11,25,17:00,UTC,0,0,-1.2,2922,,
2019,11,25,18:00,UTC,0,0,-1.1,2978,,
2019,11,25,19:00,UTC,0,0,-1,2842,,
2019,11,25,20:00,UTC,0,0,-0.9,2587,,
2019,11,25,21:00,UTC,0,0,-0.9,2586,,
2019,11,25,22:00,UTC,0,0,-0.8,3354,,
2019,11,25,23:00,UTC,0,0,-0.7,4005,,
2019,11,26,00:00,UTC,0,0,-0.8,3592,,
2019,11,26,01:00,UTC,0,0,-0.7,4183,,
2019,11,26,02:00,UTC,0,0,-0.8,4111,,
2019,11,26,03:00,UTC,0,0,-0.8,4516,,
2019,11,26,04:00,UTC,0,0,-0.7,6258,,
2019,11,26,05:00,UTC,0,0,-0.8,5322,,
2019,11,26,06:00,UTC,0,0,-0.7,5387,,
2019,11,26,07:00,UTC,0,0,-0.7,4746,,
2019,11,26,08:00,UTC,0,0,-0.5,4197,,
2019,11,26,09:00,UTC,0.3,0,-0.3,2499,,
2019,11,26,10:00,UTC,0,0,-0.1,3002,,
2019,11,26,11:00,UTC,0,0,-0.1,3321,,
