Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,10,12,09:00,UTC,0,0,10.4,4953,4.8,2.4
2018,10,12,10:00,UTC,0,0,10.9,12223,4.8,2.5
2018,10,12,11:00,UTC,0,0,10.9,11488,5.9,2.7
2018,10,12,12:00,UTC,0,0,10.7,8717,6.7,3.4
2018,10,12,13:00,UTC,0,0,10.7,6531,3.7,2.2
2018,10,12,14:00,UTC,0,0,10.4,7623,5.6,2.8
2018,10,12,15:00,UTC,0,0,10.1,5121,3.6,2
2018,10,12,16:00,UTC,0,0,10,3366,4.1,2
2018,10,12,17:00,UTC,0,0,9.7,1417,2.9,1.8
2018,10,12,18:00,UTC,0,0,9.4,326,2.6,1.4
2018,10,12,19:00,UTC,0,0,8.9,275,4.2,1.9
2018,10,12,20:00,UTC,0,0,8.4,319,3.1,1.5
2018,10,12,21:00,UTC,0,0,8.6,351,3.9,2.6
2018,10,12,22:00,UTC,0,0,8.2,277,4.4,2.6
2018,10,12,23:00,UTC,0,0,8.6,251,4.1,2.5
2018,10,13,00:00,UTC,0,0,8.6,270,3.7,2
2018,10,13,01:00,UTC,0,0,8,238,3.7,2.1
2018,10,13,02:00,UTC,0,0,8.4,186,3.9,2.5
2018,10,13,03:00,UTC,0,0,8.4,261,4,2.4
2018,10,13,04:00,UTC,0,0,9.1,215,4.7,2.7
2018,10,13,05:00,UTC,0,0,10.5,451,6,3.2
2018,10,13,06:00,UTC,0,0,10.9,563,6.6,3.4
2018,10,13,07:00,UTC,0,0,11.3,685,6,2.7
2018,10,13,08:00,UTC,0,0,11.7,1017,5.8,3
2018,10,13,09:00,UTC,0,0,12.5,2919,4.7,2.2
2018,10,13,10:00,UTC,0,0,13.2,7616,5.8,3.1
2018,10,13,11:00,UTC,0,0,13.9,10955,4.8,2.7
2018,10,13,12:00,UTC,0,0,14,11251,5.2,2.2
2018,10,13,13:00,UTC,0,0,13.7,10517,5.8,2.4
2018,10,13,14:00,UTC,0,0,13.3,9603,3.9,2.2
2018,10,13,15:00,UTC,0,0,12.4,6433,4.1,2.6
2018,10,13,16:00,UTC,0,0,11.2,2741,4.3,2.5
2018,10,13,17:00,UTC,0,0,11.1,1384,5.4,2.8
2018,10,13,18:00,UTC,0,0,11,974,4.5,2.5
2018,10,13,19:00,UTC,0,0,10.7,869,5.3,3
2018,10,13,20:00,UTC,0,0,10.3,394,5.1,2.9
2018,10,13,21:00,UTC,0,0,10.4,624,4.3,2.4
2018,10,13,22:00,UTC,0,0,10.9,1241,6.3,3.6
2018,10,13,23:00,UTC,0,0,11,1374,5.4,3.1
2018,10,14,00:00,UTC,0,0,10.5,667,5.2,2.7
2018,10,14,01:00,UTC,0,0,10,362,4.6,2.6
2018,10,14,02:00,UTC,0,0,9.5,205,4.9,2.3
2018,10,14,03:00,UTC,0,0,10,591,5.5,2.8
2018,10,14,04:00,UTC,0,0,9.3,198,4.4,2.6
2018,10,14,05:00,UTC,0,0,9,180,4.9,2.7
2018,10,14,06:00,UTC,0,0,9.8,226,4.9,2.6
2018,10,14,07:00,UTC,0,0,11.2,1067,6,2.9
2018,10,14,08:00,UTC,0,0,11.9,2279,5.9,2.9
2018,10,14,09:00,UTC,0,0,13.3,6325,4.9,2.8
2018,10,14,10:00,UTC,0,0,13.9,10302,5.4,3.2
2018,10,14,11:00,UTC,0,0,14.6,11758,6.4,3
2018,10,14,12:00,UTC,0,0,15.3,14149,6.7,3.1
2018,10,14,13:00,UTC,0,0,14.2,12344,5.6,3.1
2018,10,14,14:00,UTC,0,0,13.1,10423,4.9,2.8
2018,10,14,15:00,UTC,0,0,11.7,7912,5,2.8
2018,10,14,16:00,UTC,0,0,10.5,4117,4.8,2.9
2018,10,14,17:00,UTC,0,0,10,2625,4.7,2.9
2018,10,14,18:00,UTC,0,0,9.7,2137,4.9,3
2018,10,14,19:00,UTC,0,0,9.4,2399,4.1,2.6
2018,10,14,20:00,UTC,0,0,9,1999,3.9,2.5
2018,10,14,21:00,UTC,0,0,8.7,391,3.7,2.3
2018,10,14,22:00,UTC,0,0,9.1,2300,6.7,3.6
2018,10,14,23:00,UTC,0,0,10.2,8090,6.7,3.5
2018,10,15,00:00,UTC,0,0,9.6,4247,5.8,2.8
2018,10,15,01:00,UTC,0,0,9.8,6225,6.6,3.9
2018,10,15,02:00,UTC,0,0,9,2718,5,2.5
2018,10,15,03:00,UTC,0,0,8.3,2321,4.7,2.9
2018,10,15,04:00,UTC,0,0,8.4,4789,6.8,3.5
2018,10,15,05:00,UTC,0,0,8.5,5080,4.9,2.7
2018,10,15,06:00,UTC,0,0,8.8,8998,5.9,3.2
2018,10,15,07:00,UTC,0,0,10,15736,9.1,3.8
2018,10,15,08:00,UTC,0,0,11.5,20858,7.4,3
2018,10,15,09:00,UTC,0,0,12.8,21735,8.7,4.2
2018,10,15,10:00,UTC,0,0,13.4,19628,7.4,3.7
2018,10,15,11:00,UTC,0,0,14,24351,8.5,4.8
2018,10,15,12:00,UTC,0,0,14.2,22920,8.3,4.3
2018,10,15,13:00,UTC,0,0,13.7,21442,7.5,3
2018,10,15,14:00,UTC,0,0,12.8,21740,8,3.5
2018,10,15,15:00,UTC,0,0,11.2,18982,5.2,2.5
2018,10,15,16:00,UTC,0,0,9.9,15861,5,2.6
2018,10,15,17:00,UTC,0,0,9.1,12371,4.6,2.3
2018,10,15,18:00,UTC,0,0,8.8,10227,4.6,3
2018,10,15,19:00,UTC,0,0,8.9,7812,4.6,2.7
2018,10,15,20:00,UTC,0,0,8.4,1883,4.5,2.5
2018,10,15,21:00,UTC,0,0,8.2,1492,4.4,2.5
2018,10,15,22:00,UTC,0,0,8.1,544,5.1,2.8
2018,10,15,23:00,UTC,0,0,8,536,4,2.3
2018,10,16,00:00,UTC,0,0,8.5,2291,6,3.1
2018,10,16,01:00,UTC,0,0,8.9,8384,6.7,3.6
2018,10,16,02:00,UTC,0,0,9.4,7594,7.8,4.2
2018,10,16,03:00,UTC,0,0,8.6,2692,7,3.2
2018,10,16,04:00,UTC,0,0,8.6,1934,5.5,3.1
2018,10,16,05:00,UTC,0,0,9.5,2838,7.3,3.2
2018,10,16,06:00,UTC,0,0,10.5,5579,6.2,3.3
2018,10,16,07:00,UTC,0,0,11.1,8457,5.9,3.1
2018,10,16,08:00,UTC,0,0,11.9,11765,4.6,2.8
2018,10,16,09:00,UTC,0,0,12.4,12804,7.1,2.9
2018,10,16,10:00,UTC,0,0,12.9,16232,3.6,1.6
2018,10,16,11:00,UTC,0,0,12.7,14510,4.8,2.5
2018,10,16,12:00,UTC,0,0,11.9,12496,4.2,2.1
2018,10,16,13:00,UTC,0,0,11.4,11522,4.5,2.3
2018,10,16,14:00,UTC,0,0,11.4,9769,2.3,1
2018,10,16,15:00,UTC,0,0,11.3,12094,1.7,0.9
2018,10,16,16:00,UTC,0,0,10.9,11678,0,0
2018,10,16,17:00,UTC,0,0,10.4,11066,1.3,1.1
2018,10,16,18:00,UTC,0,0,10.2,10312,2,1.4
2018,10,16,19:00,UTC,0,0,10.1,8866,1.9,1.4
2018,10,16,20:00,UTC,0,0,10.3,9374,2.7,1.5
2018,10,16,21:00,UTC,0,0,10.3,9680,3,1.9
2018,10,16,22:00,UTC,0,0,10.3,9191,3.7,2.3
2018,10,16,23:00,UTC,0,0,10.4,9154,3.4,2.1
2018,10,17,00:00,UTC,0,0,10.4,6566,4.1,2.5
2018,10,17,01:00,UTC,0,0,10.4,3921,2.8,1.5
2018,10,17,02:00,UTC,0,0,10.3,1181,3,1.8
2018,10,17,03:00,UTC,0,0,10.3,376,3,1.7
2018,10,17,04:00,UTC,0,0,10.1,643,3.9,2.2
2018,10,17,05:00,UTC,0,0,10.1,350,3.1,1.7
2018,10,17,06:00,UTC,0,0,10.2,254,4.6,1.9
2018,10,17,07:00,UTC,0,0,10.1,446,4.8,2.2
2018,10,17,08:00,UTC,0,0,10.3,451,3.7,1.9
2018,10,17,09:00,UTC,0,0,10.6,656,4.3,2.3
2018,10,17,10:00,UTC,0,0,10.7,1010,5.7,3
2018,10,17,11:00,UTC,0,0,10.7,2836,4.8,2.7
2018,10,17,12:00,UTC,0,0,10.5,3729,5.8,3.1
2018,10,17,13:00,UTC,0,0,10.2,2873,6.2,3.1
2018,10,17,14:00,UTC,0,0,10.4,4186,6.3,3.1
2018,10,17,15:00,UTC,0,0,9.9,1350,4.7,2.8
2018,10,17,16:00,UTC,0,0,9.5,868,6.6,3.1
2018,10,17,17:00,UTC,0,0,9.4,2679,5.9,3.1
2018,10,17,18:00,UTC,0,0,9.6,2791,5.9,3.1
2018,10,17,19:00,UTC,0,0,10.8,1811,8.8,3.3
2018,10,17,20:00,UTC,0,0,10.9,1228,5.2,2.7
2018,10,17,21:00,UTC,0,0,10.9,2037,6.3,3
2018,10,17,22:00,UTC,0,0,10.5,4161,5.1,2.8
2018,10,17,23:00,UTC,0,0,10.3,4154,3.9,2.1
2018,10,18,00:00,UTC,0,0,10.2,2096,5.2,2.6
2018,10,18,01:00,UTC,0,0,10.1,712,3.9,2.2
2018,10,18,02:00,UTC,0,0,10.2,536,5.5,3
2018,10,18,03:00,UTC,0,0,10.9,284,5,2.6
2018,10,18,04:00,UTC,0,0,11.3,422,6.5,3.2
2018,10,18,05:00,UTC,0,0,11.2,445,5.6,3.3
2018,10,18,06:00,UTC,0,0,11.2,559,7.7,3.7
2018,10,18,07:00,UTC,0,0,11.6,1428,7.5,3.7
2018,10,18,08:00,UTC,0,0,12.1,4026,7.6,3.7
2018,10,18,09:00,UTC,0,0,12.4,5303,6.2,3.1
2018,10,18,10:00,UTC,0,0,12.5,5306,6.7,2.9
2018,10,18,11:00,UTC,1.6,0,12.1,953,5.7,2.5
2018,10,18,12:00,UTC,3.6,0,11.7,763,5.7,3.1
2018,10,18,13:00,UTC,2.3,0,11.4,626,5.6,2.6
2018,10,18,14:00,UTC,0,0,11.2,1422,5.5,2.7
2018,10,18,15:00,UTC,0,0,10.4,807,4.8,2.3
2018,10,18,16:00,UTC,0,0,9.1,308,4.7,2.2
2018,10,18,17:00,UTC,0,0,8.7,616,3.7,1.9
2018,10,18,18:00,UTC,0,0,7.8,14056,6.2,3.4
2018,10,18,19:00,UTC,0,0,6,1294,4.3,2.7
2018,10,18,20:00,UTC,0,0,5.2,8240,5.8,3.4
2018,10,18,21:00,UTC,0,0,4.4,5636,5.7,3.1
2018,10,18,22:00,UTC,0,0,4,6851,5.1,2.6
2018,10,18,23:00,UTC,0,0,3.7,9196,4.4,2.8
2018,10,19,00:00,UTC,0,0,3.3,1879,4,2.3
2018,10,19,01:00,UTC,0,0,2.9,2039,4.1,1.9
2018,10,19,02:00,UTC,0,0,2.3,5431,3.7,1.5
2018,10,19,03:00,UTC,0,0,2.1,5569,3.7,1.9
2018,10,19,04:00,UTC,0,0,1.8,3251,3,1.6
2018,10,19,05:00,UTC,0,0,1.3,7502,2.8,1.5
2018,10,19,06:00,UTC,0,0,2.5,4686,3.7,1.9
2018,10,19,07:00,UTC,0,0,3,4776,4.3,2.4
2018,10,19,08:00,UTC,0,0,4.9,5850,5.6,2.8
2018,10,19,09:00,UTC,0,0,6.2,35512,6.7,3.1
2018,10,19,10:00,UTC,0,0,7,50000,6.6,3.6
2018,10,19,11:00,UTC,0,0,8,50000,6.2,3.1
2018,10,19,12:00,UTC,0,0,8.3,48932,6.6,3.3
2018,10,19,13:00,UTC,0,0,8.4,50000,6.7,3.1
2018,10,19,14:00,UTC,0,0,7.7,50000,7.5,3.6
2018,10,19,15:00,UTC,0,0,6.2,50000,4.2,2.2
2018,10,19,16:00,UTC,0,0,4.3,50000,3.2,1.6
2018,10,19,17:00,UTC,0,0,3.7,45914,4.7,2.7
2018,10,19,18:00,UTC,0,0,3.2,48408,3.6,2.1
2018,10,19,19:00,UTC,0,0,2.7,46987,4.1,2.4
2018,10,19,20:00,UTC,0,0,2,36876,2.8,1.6
2018,10,19,21:00,UTC,0,0,1.7,27075,1.9,1.2
2018,10,19,22:00,UTC,0,0,1.6,16570,2.2,1.2
2018,10,19,23:00,UTC,0,0,1.1,13817,2,1.3
2018,10,20,00:00,UTC,0,0,0.9,11522,1.6,1.2
2018,10,20,01:00,UTC,0,0,0.4,11325,1.9,1.4
2018,10,20,02:00,UTC,0,0,0.2,12560,3.1,2.1
2018,10,20,03:00,UTC,0,0,0.1,16358,2.4,1.7
2018,10,20,04:00,UTC,0,0,0.1,1710,1.8,1.5
2018,10,20,05:00,UTC,0,0,0.1,999,1.8,1.6
2018,10,20,06:00,UTC,0,0,0.7,20099,2.6,1.8
2018,10,20,07:00,UTC,0,0,2.2,6102,2.3,1.3
2018,10,20,08:00,UTC,0,0,3.5,16493,2.1,1.3
2018,10,20,09:00,UTC,0,0,5.1,27375,1.4,0.7
2018,10,20,10:00,UTC,0,0,6.1,32573,1.7,1.1
2018,10,20,11:00,UTC,0,0,8.2,49810,2.2,1.5
2018,10,20,12:00,UTC,0,0,9.1,50000,2.4,1
2018,10,20,13:00,UTC,0,0,8.4,14733,2.4,1.3
2018,10,20,14:00,UTC,0,0,8.3,50000,1.2,0.8
2018,10,20,15:00,UTC,0,0,7.3,50000,1.1,0.8
2018,10,20,16:00,UTC,0,0,6.4,50000,1.5,1.1
2018,10,20,17:00,UTC,0,0,6.3,32911,1.5,1.2
2018,10,20,18:00,UTC,0,0,6,32294,1.7,1.2
2018,10,20,19:00,UTC,0,0,5.2,22304,0.9,0.8
2018,10,20,20:00,UTC,0,0,4.2,9002,1.8,1.4
2018,10,20,21:00,UTC,0,0,4.6,14329,2.2,1.8
2018,10,20,22:00,UTC,0,0,4.3,5787,2.3,2
2018,10,20,23:00,UTC,0,0,4.9,5929,2.1,1.7
2018,10,21,00:00,UTC,0,0,4.6,10426,2.1,1.5
2018,10,21,01:00,UTC,0,0,4.8,7758,2.2,1.3
2018,10,21,02:00,UTC,0,0,4.4,4840,2.8,1.7
2018,10,21,03:00,UTC,0,0,4.2,2406,2.1,1.5
2018,10,21,04:00,UTC,0,0,3.3,740,2.4,1.6
2018,10,21,05:00,UTC,0,0,2.7,761,3.1,2.2
2018,10,21,06:00,UTC,0,0,3,730,3.4,2.2
2018,10,21,07:00,UTC,0,0,4.5,1037,3.9,2.4
2018,10,21,08:00,UTC,0,0,5.9,9148,4.2,2.4
2018,10,21,09:00,UTC,0,0,8.9,50000,6.4,3.2
2018,10,21,10:00,UTC,0,0,9.7,50000,10,3.3
2018,10,21,11:00,UTC,0,0,10,46888,8.7,4
2018,10,21,12:00,UTC,0,0,10,46631,8.4,4.1
2018,10,21,13:00,UTC,0,0,10.1,47129,10.2,4.8
2018,10,21,14:00,UTC,0,0,9.6,48490,10,5.2
2018,10,21,15:00,UTC,0,0,9.5,46053,10.4,5.3
2018,10,21,16:00,UTC,0,0,9.6,45757,11,5.4
2018,10,21,17:00,UTC,0,0,9.9,46954,11.7,5.9
2018,10,21,18:00,UTC,0,0,9.9,28676,15.6,6.4
2018,10,21,19:00,UTC,0,0,9.6,21330,11.2,5.3
2018,10,21,20:00,UTC,0,0,9.5,5641,11.8,6.2
2018,10,21,21:00,UTC,0,0,9.7,3677,9.7,4.8
2018,10,21,22:00,UTC,0,0,9.9,4384,10.4,5.5
2018,10,21,23:00,UTC,0,0,10.1,5448,14.8,7.3
2018,10,22,00:00,UTC,0,0,10.2,5018,14.7,7
2018,10,22,01:00,UTC,0.1,0,10.4,3983,14.4,6.8
2018,10,22,02:00,UTC,1.7,0,10.6,5218,11.3,5.3
2018,10,22,03:00,UTC,0.8,0,11,3348,11.9,5.5
2018,10,22,04:00,UTC,0.5,0,11.1,3817,13.4,5.7
2018,10,22,05:00,UTC,0,0,10.8,4078,9,4.2
2018,10,22,06:00,UTC,0,0,10.3,8538,10.6,4.4
2018,10,22,07:00,UTC,0,0,7.8,45557,8.3,4.3
2018,10,22,08:00,UTC,0,0,7.4,47171,5.3,2.9
2018,10,22,09:00,UTC,0,0,7.2,47098,4.7,2.3
2018,10,22,10:00,UTC,0,0,7.3,49689,5.8,3.2
2018,10,22,11:00,UTC,0,0,7.7,50000,6.8,3
2018,10,22,12:00,UTC,0,0,7.9,50000,4.5,2.5
2018,10,22,13:00,UTC,0,0,7.8,50000,6.4,2.9
2018,10,22,14:00,UTC,0,0,7.2,27571,7.4,3.2
2018,10,22,15:00,UTC,0,0,6.3,50000,5.7,3.2
2018,10,22,16:00,UTC,0,0,5.9,50000,9.9,4.6
2018,10,22,17:00,UTC,0,0,4.8,50000,8.4,3.8
2018,10,22,18:00,UTC,0,0,3.8,50000,5.6,2.8
2018,10,22,19:00,UTC,0,0,3.1,50000,5.6,2.7
2018,10,22,20:00,UTC,0,0,1.7,37141,4.4,2.7
2018,10,22,21:00,UTC,0,0,1.2,39051,5.5,2.9
2018,10,22,22:00,UTC,0,0,1.5,42168,5.8,3
2018,10,22,23:00,UTC,0,0,1.1,45447,5,2.7
2018,10,23,00:00,UTC,0,0,1.1,50000,5,2.9
2018,10,23,01:00,UTC,0,0,1.2,45799,4.3,2.6
2018,10,23,02:00,UTC,0,0,0.7,31624,2.7,1.5
2018,10,23,03:00,UTC,0,0,0.9,27278,2.7,1.6
2018,10,23,04:00,UTC,0,0,1.5,15508,3.6,2.2
2018,10,23,05:00,UTC,0,0,2.6,26733,2.9,2.1
2018,10,23,06:00,UTC,0,0,3.4,36530,3.4,2.4
2018,10,23,07:00,UTC,1.4,0,4.1,4626,8.4,3.8
2018,10,23,08:00,UTC,3.2,0,3.3,3816,4.4,2.3
2018,10,23,09:00,UTC,0,0,4,25084,4.4,2.9
2018,10,23,10:00,UTC,1.4,0,4.8,8058,3.3,1.9
2018,10,23,11:00,UTC,0.2,0,5.5,9309,4.9,3.1
2018,10,23,12:00,UTC,0.2,0,5.6,8718,5,2.9
2018,10,23,13:00,UTC,0.2,0,5.7,7681,6.2,3.4
2018,10,23,14:00,UTC,0.4,0,5.3,12125,7.2,4.1
2018,10,23,15:00,UTC,0.2,0,5.1,8918,5.6,3.4
2018,10,23,16:00,UTC,0.1,0,5,7271,4.9,2.8
2018,10,23,17:00,UTC,0,0,4.8,25756,3.7,2.5
2018,10,23,18:00,UTC,0,0,4.7,15623,3.9,2.4
2018,10,23,19:00,UTC,0,0,4.5,6356,6.4,3.4
2018,10,23,20:00,UTC,0,0,4.4,19063,7.4,3.5
2018,10,23,21:00,UTC,0,0,4.2,22581,6.9,3.3
2018,10,23,22:00,UTC,0,0,4.2,32037,7.4,3.8
2018,10,23,23:00,UTC,0,0,4.2,10569,7.3,4.1
2018,10,24,00:00,UTC,0.7,0,4.1,9827,8.7,3.9
2018,10,24,01:00,UTC,0.6,0,4.1,23362,10,4.5
2018,10,24,02:00,UTC,0.4,0,4.1,21784,8.9,4.4
2018,10,24,03:00,UTC,0.8,0,3.9,15030,10,5
2018,10,24,04:00,UTC,0.8,0,3.8,12893,7.9,4
2018,10,24,05:00,UTC,0,0,3.7,15418,8.1,3.6
2018,10,24,06:00,UTC,0,0,4,22854,8.3,3.8
2018,10,24,07:00,UTC,0,0,4.2,23804,8.8,4.1
2018,10,24,08:00,UTC,0,0,4.7,29007,7.8,3.9
2018,10,24,09:00,UTC,0,0,4.8,35989,7.2,4.2
2018,10,24,10:00,UTC,0,0,4.9,43758,9,4.5
2018,10,24,11:00,UTC,0,0,4.5,46894,6.8,3.9
2018,10,24,12:00,UTC,0,0,4.2,48784,6.7,3.4
2018,10,24,13:00,UTC,0,0,4,49134,7,3.6
2018,10,24,14:00,UTC,0,0,3.9,48585,5,2.4
2018,10,24,15:00,UTC,0,0,2.9,50000,6,3.3
2018,10,24,16:00,UTC,0,0,1.6,29066,4.7,2.9
2018,10,24,17:00,UTC,0,0,0.9,25828,5.4,2.8
2018,10,24,18:00,UTC,0,0,0.2,12600,4,2.6
2018,10,24,19:00,UTC,0,0,-0.5,12348,3.7,2.4
2018,10,24,20:00,UTC,0,0,-0.7,9745,3.4,2.2
2018,10,24,21:00,UTC,0,0,-1.4,5275,2.7,1.7
2018,10,24,22:00,UTC,0,0,-1.4,8919,2.1,1.7
2018,10,24,23:00,UTC,0,0,-1.4,216,2.1,1.3
2018,10,25,00:00,UTC,0,0,-2,31270,2.9,1.6
2018,10,25,01:00,UTC,0,0,-1.6,31263,2.7,1.4
2018,10,25,02:00,UTC,0,0,-1.7,28440,2.6,1.7
2018,10,25,03:00,UTC,0,0,-1.2,20761,2,1.4
2018,10,25,04:00,UTC,0,0,-1.1,26733,2,1.3
2018,10,25,05:00,UTC,0,0,-1,15317,2.1,1.6
2018,10,25,06:00,UTC,0,0,-0.3,8669,1.8,1.2
2018,10,25,07:00,UTC,0,0,0.1,6277,1.6,1.1
2018,10,25,08:00,UTC,0,0,1.4,6467,1.5,1
2018,10,25,09:00,UTC,0,0,2.7,1914,0,0
2018,10,25,10:00,UTC,0,0,3.6,19484,1.2,0.6
2018,10,25,11:00,UTC,0,0,3.9,37409,1.2,0.7
2018,10,25,12:00,UTC,0,0,4.2,50000,1.5,0.6
2018,10,25,13:00,UTC,0,0,4.7,50000,0,0
2018,10,25,14:00,UTC,0,0,4.4,50000,0,0
2018,10,25,15:00,UTC,0,0,2.9,47493,1.2,0.9
2018,10,25,16:00,UTC,0,0,2.6,23059,1.8,1.2
2018,10,25,17:00,UTC,0,0,2.1,12988,2.1,1.2
2018,10,25,18:00,UTC,0,0,0.8,9990,2.7,1.7
2018,10,25,19:00,UTC,0,0,0.4,11542,2,1.3
2018,10,25,20:00,UTC,0,0,0.3,5816,2.4,1.3
2018,10,25,21:00,UTC,0,0,1,12469,1.8,0.9
2018,10,25,22:00,UTC,0,0,1.5,7681,3.4,1.9
2018,10,25,23:00,UTC,0.5,0,1.8,8000,3.1,1.6
2018,10,26,00:00,UTC,0,0,1.9,3982,3.2,1.8
2018,10,26,01:00,UTC,0,0,1.9,6831,4.1,1.7
2018,10,26,02:00,UTC,0,0,1.6,36075,4,2.1
2018,10,26,03:00,UTC,0,0,1,37181,3.1,1.7
2018,10,26,04:00,UTC,0,0,0.5,22441,3.5,1.7
2018,10,26,05:00,UTC,0,0,0.5,32367,2.4,1.5
2018,10,26,06:00,UTC,0,0,0.7,12170,3.1,1.9
2018,10,26,07:00,UTC,0,0,1.3,25686,2.5,1.2
2018,10,26,08:00,UTC,0,0,2,50000,3,1.7
2018,10,26,09:00,UTC,0,0,2.5,50000,3.9,2.3
2018,10,26,10:00,UTC,0,0,2.8,50000,3.6,1.8
2018,10,26,11:00,UTC,0,0,2.3,50000,3,1.7
2018,10,26,12:00,UTC,0,0,3.1,50000,2.7,1.1
2018,10,26,13:00,UTC,0,0,2.8,49421,3.2,1.8
2018,10,26,14:00,UTC,1.3,0,1.3,4969,3.2,1.8
2018,10,26,15:00,UTC,0,0,1.3,27481,3.5,1.6
2018,10,26,16:00,UTC,0,0,1,16304,5.2,2.6
2018,10,26,17:00,UTC,0,0,0.4,18133,3.8,1.7
2018,10,26,18:00,UTC,0,0,0.3,15867,4.4,2.7
2018,10,26,19:00,UTC,0,0,-0.1,9481,4.4,2.6
2018,10,26,20:00,UTC,0,0,0.1,10888,4.8,2.8
2018,10,26,21:00,UTC,0,0,-0.2,10164,4.8,2.9
2018,10,26,22:00,UTC,0,0,-0.1,12708,6.3,3.6
2018,10,26,23:00,UTC,0,0,0.1,15324,7.9,3.8
2018,10,27,00:00,UTC,0,0,0,20756,5.5,3
2018,10,27,01:00,UTC,0,0,-0.1,25246,7.3,3.8
2018,10,27,02:00,UTC,0,0,-0.2,33680,6.9,4
2018,10,27,03:00,UTC,0,0,-0.2,46628,10,4.9
2018,10,27,04:00,UTC,0,0,-0.6,50000,7.7,4.4
2018,10,27,05:00,UTC,0,0,-1,50000,7.6,4.2
2018,10,27,06:00,UTC,0,0,-0.8,50000,8.2,4.8
2018,10,27,07:00,UTC,0,0,-0.3,50000,10.7,5.3
2018,10,27,08:00,UTC,0,0,-0.1,50000,8.9,5.1
2018,10,27,09:00,UTC,0,0,0.4,50000,10.1,5.8
2018,10,27,10:00,UTC,0,0,0.6,50000,9.2,5.1
2018,10,27,11:00,UTC,0,0,0.9,50000,11.4,6.1
2018,10,27,12:00,UTC,0,0,1.1,50000,11.5,6.3
2018,10,27,13:00,UTC,0,0,1.1,50000,11.5,5.8
2018,10,27,14:00,UTC,0,0,1.1,50000,10.9,6.3
2018,10,27,15:00,UTC,0,0,1,50000,12.7,6.1
2018,10,27,16:00,UTC,0,0,0.8,50000,11.9,5.5
2018,10,27,17:00,UTC,0,0,0.6,50000,11.9,5.5
2018,10,27,18:00,UTC,0,0,0.3,50000,12.8,6.2
2018,10,27,19:00,UTC,0,0,0.1,50000,11.1,5.4
2018,10,27,20:00,UTC,0,0,0.1,50000,9.8,4.7
2018,10,27,21:00,UTC,0,0,0.2,48488,10.7,5
2018,10,27,22:00,UTC,0,0,0,50000,11.4,5.6
2018,10,27,23:00,UTC,0,0,0,50000,9.4,4.7
2018,10,28,00:00,UTC,0,0,-0.4,50000,10,5.6
2018,10,28,01:00,UTC,0,0,-0.6,49728,9.2,4.6
2018,10,28,02:00,UTC,0,0,-0.8,50000,7.3,4.1
2018,10,28,03:00,UTC,0,0,-0.2,50000,9.1,4.4
2018,10,28,04:00,UTC,0,0,-0.3,50000,8.4,4.1
2018,10,28,05:00,UTC,0,0,-1.2,50000,7.5,3.8
2018,10,28,06:00,UTC,0,0,-1.4,50000,7.3,3.5
2018,10,28,07:00,UTC,0,0,-1,50000,7.8,4.5
2018,10,28,08:00,UTC,0,0,-0.2,50000,8.5,4.2
2018,10,28,09:00,UTC,0,0,0.5,50000,10.7,5
2018,10,28,10:00,UTC,0,0,1,50000,7.9,4.3
2018,10,28,11:00,UTC,0,0,1,50000,7.5,4.3
2018,10,28,12:00,UTC,0,0,0.7,50000,7.9,4
2018,10,28,13:00,UTC,0,0,0.4,50000,7.4,3.3
2018,10,28,14:00,UTC,0,0,-0.5,50000,5.5,3
2018,10,28,15:00,UTC,0,0,-1.4,50000,5.4,2.4
2018,10,28,16:00,UTC,0,0,-2.2,49278,4.8,2.5
2018,10,28,17:00,UTC,0,0,-2.6,50000,3.9,2.3
2018,10,28,18:00,UTC,0,0,-3,45636,4.1,2.2
2018,10,28,19:00,UTC,0,0,-3.1,49851,5,2.9
2018,10,28,20:00,UTC,0,0,-3.5,46364,4.3,2.7
2018,10,28,21:00,UTC,0,0,-4.1,47064,4.8,3.2
2018,10,28,22:00,UTC,0,0,-4.1,42490,4.5,2.8
2018,10,28,23:00,UTC,0,0,-4.3,35975,5,3.1
2018,10,29,00:00,UTC,0,0,-4.5,36349,5.5,3.4
2018,10,29,01:00,UTC,0,0,-4.5,37432,6.5,3.2
2018,10,29,02:00,UTC,0,0,-4.8,39100,6.5,3.7
2018,10,29,03:00,UTC,0,0,-5.1,38069,5.5,3.2
2018,10,29,04:00,UTC,0,0,-5.2,44844,6.9,3.9
2018,10,29,05:00,UTC,0,0,-5,43208,7.2,4.6
2018,10,29,06:00,UTC,0,0,-4.8,44053,8.5,4.7
2018,10,29,07:00,UTC,0,0,-3.9,43234,8,4.9
2018,10,29,08:00,UTC,0,0,-3,50000,7.1,4.4
2018,10,29,09:00,UTC,0,0,-1.8,43302,6.1,3.1
2018,10,29,10:00,UTC,0,0,-0.5,2926,7.7,4.4
2018,10,29,11:00,UTC,0,0,0.1,44856,6.3,3.3
2018,10,29,12:00,UTC,0.5,0,-0.3,1495,7.9,4.3
2018,10,29,13:00,UTC,0,0,-0.4,48561,9.1,4.5
2018,10,29,14:00,UTC,0,0,-1,45398,8.5,5.1
