Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,9,2,00:00,UTC,1,-1,15.1,,2.7,1.8
2018,9,2,01:00,UTC,0.5,-1,15.2,,1.7,1.1
2018,9,2,02:00,UTC,0,-1,14.9,,1,0.7
2018,9,2,03:00,UTC,0,-1,14.6,20922,2.4,1.5
2018,9,2,04:00,UTC,0,-1,14.5,149,1.7,1
2018,9,2,05:00,UTC,0,-1,14.3,213,2,1.3
2018,9,2,06:00,UTC,0,-1,14.3,430,2.8,1.8
2018,9,2,07:00,UTC,0,-1,14.6,1290,2.2,1.3
2018,9,2,08:00,UTC,0,-1,14.9,14782,3,2
2018,9,2,09:00,UTC,0,-1,16.3,24135,3.2,2.1
2018,9,2,10:00,UTC,0,-1,17.6,35638,3.9,2.2
2018,9,2,11:00,UTC,0,-1,19.7,36874,3.1,1.3
2018,9,2,12:00,UTC,0,-1,19.4,40133,4.3,1.9
2018,9,2,13:00,UTC,0,-1,20.1,35412,4.1,2.7
2018,9,2,14:00,UTC,0,-1,19.4,27701,3.7,2.5
2018,9,2,15:00,UTC,0,-1,19.2,29369,2.5,1.6
2018,9,2,16:00,UTC,0,-1,18.6,31521,2.2,1.4
2018,9,2,17:00,UTC,0,-1,17.2,,0.9,0.6
2018,9,2,18:00,UTC,0,-1,15.6,,1.4,1.1
2018,9,2,19:00,UTC,0,-1,14.8,,2.2,1.9
2018,9,2,20:00,UTC,0,-1,14,,1.9,1.8
2018,9,2,21:00,UTC,0,-1,13.4,,2.1,1.8
2018,9,2,22:00,UTC,0,-1,13,,1.9,1.5
2018,9,2,23:00,UTC,0,-1,12.4,,2.4,2.1
2018,9,3,00:00,UTC,0,-1,11.9,,2.7,1.9
2018,9,3,01:00,UTC,0,-1,11.5,,2.9,2.1
2018,9,3,02:00,UTC,0,-1,11.2,,2.9,2.2
2018,9,3,03:00,UTC,0,-1,11.2,,2.7,2.1
2018,9,3,04:00,UTC,0,-1,11.6,5289,2.5,2.1
2018,9,3,05:00,UTC,0,-1,12.3,4008,3.3,2.7
2018,9,3,06:00,UTC,0,-1,14.9,13917,2.8,1.7
2018,9,3,07:00,UTC,0,-1,17.2,21243,1.7,1.1
2018,9,3,08:00,UTC,0,-1,19.1,22432,3.6,2.4
2018,9,3,09:00,UTC,0,-1,19,24379,3.2,2.1
2018,9,3,10:00,UTC,0,-1,17.2,10777,5.6,4
2018,9,3,11:00,UTC,0,-1,17.6,15139,5,2.8
2018,9,3,12:00,UTC,0,-1,19.1,29348,4.7,2.5
2018,9,3,13:00,UTC,0,-1,19.6,31384,4.6,2.3
2018,9,3,14:00,UTC,0,-1,18.7,29040,5,2.7
2018,9,3,15:00,UTC,0,-1,18.2,17949,5.2,3.6
2018,9,3,16:00,UTC,0,-1,17.7,13426,3.5,2.5
2018,9,3,17:00,UTC,0,-1,16.7,,2.9,1.9
2018,9,3,18:00,UTC,0,-1,14.7,,2,1.4
2018,9,3,19:00,UTC,0,-1,14.2,,3.5,1.9
2018,9,3,20:00,UTC,0,-1,13.6,,2.1,1.5
2018,9,3,21:00,UTC,0,-1,13,,1.8,1.5
2018,9,3,22:00,UTC,0,-1,13.2,,2.7,2.2
2018,9,3,23:00,UTC,0,-1,13.4,,2.4,2.2
2018,9,4,00:00,UTC,0,-1,13.8,,2.2,1.6
2018,9,4,01:00,UTC,0,-1,12.9,,1.8,1.4
2018,9,4,02:00,UTC,0,-1,11.8,,2.7,2.1
2018,9,4,03:00,UTC,0,-1,11.1,,2.7,1.9
2018,9,4,04:00,UTC,0,-1,11.4,8324,3.2,2.2
2018,9,4,05:00,UTC,0,-1,13.1,581,2.7,1.8
2018,9,4,06:00,UTC,0,-1,14.5,2018,3.4,2.4
2018,9,4,07:00,UTC,0,-1,16.4,5871,3.5,2.4
2018,9,4,08:00,UTC,0,-1,18.1,16111,6.2,3.1
2018,9,4,09:00,UTC,0,-1,18.4,21405,5.2,2.9
2018,9,4,10:00,UTC,0,-1,17.6,16847,6.7,3.8
2018,9,4,11:00,UTC,0,-1,17.5,19679,6.8,4.7
2018,9,4,12:00,UTC,0,-1,16.8,13216,6.4,3.9
2018,9,4,13:00,UTC,0,-1,17.3,14848,6.4,3.3
2018,9,4,14:00,UTC,0,-1,17,17174,4.6,2.9
2018,9,4,15:00,UTC,0,-1,16.9,12836,4.9,3.5
2018,9,4,16:00,UTC,0,-1,16.6,17503,5.8,3.7
2018,9,4,17:00,UTC,0,-1,16.3,,5.1,3.1
2018,9,4,18:00,UTC,0,-1,15.8,,5.1,3.1
2018,9,4,19:00,UTC,0,-1,15.5,,4.4,2.8
2018,9,4,20:00,UTC,0,-1,15.3,,4.8,2.9
2018,9,4,21:00,UTC,0,-1,15.1,,4.8,2.8
2018,9,4,22:00,UTC,0,-1,14.1,,4.2,2.8
2018,9,4,23:00,UTC,0,-1,13.3,,4,2.4
2018,9,5,00:00,UTC,0,-1,14,,3.9,2.7
2018,9,5,01:00,UTC,0,-1,13.7,,3.4,2.2
2018,9,5,02:00,UTC,0,-1,13.8,,2.7,1.6
2018,9,5,03:00,UTC,0,-1,14.1,,3.3,2
2018,9,5,04:00,UTC,0,-1,14.2,1622,4.4,2.8
2018,9,5,05:00,UTC,0,-1,14.7,5402,4.9,2.9
2018,9,5,06:00,UTC,0,-1,15.3,9729,5.1,3.2
2018,9,5,07:00,UTC,0,-1,15.8,11502,4,2.6
2018,9,5,08:00,UTC,0,-1,16.6,17756,5.2,3.4
2018,9,5,09:00,UTC,0,-1,16.6,20121,5.5,3.6
2018,9,5,10:00,UTC,0,-1,16.8,20936,4.1,2.7
2018,9,5,11:00,UTC,0,-1,17.1,19005,5.3,2.6
2018,9,5,12:00,UTC,0,-1,17.8,21661,2.2,1.2
2018,9,5,13:00,UTC,0,-1,18,22506,2.4,1.6
2018,9,5,14:00,UTC,0,-1,18.1,24950,2.2,1.2
2018,9,5,15:00,UTC,0,-1,17.9,23294,3.1,2.2
2018,9,5,16:00,UTC,0,-1,18,24364,3.4,2.1
2018,9,5,17:00,UTC,0,-1,16.4,,,
2018,9,5,18:00,UTC,0,-1,14.7,,2.7,2.5
2018,9,5,19:00,UTC,0,-1,13.4,,2.4,2.1
2018,9,5,20:00,UTC,0,-1,12.8,50000,1.9,1.3
2018,9,5,21:00,UTC,0,-1,12.2,50000,2.8,2.1
2018,9,5,22:00,UTC,0,-1,11.7,50000,2.3,2
2018,9,5,23:00,UTC,0,-1,11.5,,2.6,1.9
2018,9,6,00:00,UTC,0,-1,12.2,,2.3,1.6
2018,9,6,01:00,UTC,0,-1,12.5,,2,1.5
2018,9,6,02:00,UTC,0,-1,12.6,43161,2,1.4
2018,9,6,03:00,UTC,0,-1,12.3,41041,1.4,1.2
2018,9,6,04:00,UTC,0,-1,12.4,2964,2.8,1.9
2018,9,6,05:00,UTC,0,-1,13.4,7215,2.9,2.1
2018,9,6,06:00,UTC,0,-1,15,12120,3.1,1.9
2018,9,6,07:00,UTC,0,-1,17.2,17048,2.7,1.6
2018,9,6,08:00,UTC,0,-1,17.8,20841,4.3,3.1
2018,9,6,09:00,UTC,0,-1,18,25000,5.8,3.2
2018,9,6,10:00,UTC,0,-1,18.4,25958,5.2,2.6
2018,9,6,11:00,UTC,0,-1,19.2,27211,3.3,2.2
2018,9,6,12:00,UTC,0,-1,20.4,28497,5.1,2.8
2018,9,6,13:00,UTC,0,-1,20.5,29543,5.1,3
2018,9,6,14:00,UTC,0,-1,19.2,29159,5.7,4.2
2018,9,6,15:00,UTC,0,-1,18.8,29204,3.9,2.4
2018,9,6,16:00,UTC,0,-1,18.2,26611,3.9,2.7
2018,9,6,17:00,UTC,0,-1,16.6,,2.5,1.6
2018,9,6,18:00,UTC,0,-1,15.1,,2.1,1.8
2018,9,6,19:00,UTC,0,-1,14.4,,2.6,2.4
2018,9,6,20:00,UTC,0,-1,13.8,,2.9,2.7
2018,9,6,21:00,UTC,0,-1,13.4,,3.8,3.1
2018,9,6,22:00,UTC,0,-1,13.3,,3.7,2.5
2018,9,6,23:00,UTC,0,-1,12.9,,4,3.1
2018,9,7,00:00,UTC,0,-1,13.9,,4.7,3.6
2018,9,7,01:00,UTC,0,-1,14.2,,5.4,3.8
2018,9,7,02:00,UTC,0,-1,14.2,,5.2,3.9
2018,9,7,03:00,UTC,0,-1,14,,4.6,3.3
2018,9,7,04:00,UTC,0,-1,14,11578,5,3.4
2018,9,7,05:00,UTC,0,-1,14.1,9923,4.7,3.1
2018,9,7,06:00,UTC,0,-1,15.2,10230,5.1,3.2
2018,9,7,07:00,UTC,0,-1,16.3,7568,5.8,3.9
2018,9,7,08:00,UTC,0,-1,16.6,3469,4.7,3.1
2018,9,7,09:00,UTC,0,-1,17.4,3945,5,2.8
2018,9,7,10:00,UTC,0,-1,18.4,7622,5.5,3
2018,9,7,11:00,UTC,0,-1,18.9,8792,5.7,3.4
2018,9,7,12:00,UTC,0,-1,19.5,12136,5.4,2.8
2018,9,7,13:00,UTC,0,-1,20,12439,4.7,3
2018,9,7,14:00,UTC,0,-1,19.8,11825,4.8,2.5
2018,9,7,15:00,UTC,0,-1,19.7,13505,3.9,2.3
2018,9,7,16:00,UTC,0,-1,19.1,12441,3.5,2.2
2018,9,7,17:00,UTC,0,-1,18.8,,6.8,3.5
2018,9,7,18:00,UTC,0,-1,18.5,,5.7,3.6
2018,9,7,19:00,UTC,0,-1,18.8,,7.7,4.7
2018,9,7,20:00,UTC,0,-1,18.7,,10.1,4.6
2018,9,7,21:00,UTC,0,-1,18.3,,7.9,5.1
2018,9,7,22:00,UTC,0,-1,18.1,,6.6,3.8
2018,9,7,23:00,UTC,0,-1,17.7,,4.6,2.8
2018,9,8,00:00,UTC,0,-1,17.5,,4.4,2.6
2018,9,8,01:00,UTC,0,-1,16.9,,3,1.8
2018,9,8,02:00,UTC,0,-1,15.7,,2.9,2.2
2018,9,8,03:00,UTC,0,-1,15.6,,2.7,2.3
2018,9,8,04:00,UTC,0,-1,15.7,2121,2.8,2.3
2018,9,8,05:00,UTC,0,-1,16,3183,2.9,2
2018,9,8,06:00,UTC,0,-1,17.7,9341,3.3,2.1
2018,9,8,07:00,UTC,0,-1,19,17533,3.2,1.8
2018,9,8,08:00,UTC,0,-1,20,20250,3.9,2.1
2018,9,8,09:00,UTC,0,-1,20,20522,4.5,2.6
2018,9,8,10:00,UTC,0,-1,20.4,22611,4,2.3
2018,9,8,11:00,UTC,0,-1,21.8,24887,4.6,3.3
2018,9,8,12:00,UTC,0,-1,22.2,25064,3.6,2
2018,9,8,13:00,UTC,0,-1,23,28792,3.5,1.9
2018,9,8,14:00,UTC,0,-1,22.2,28452,3.9,2.1
2018,9,8,15:00,UTC,0,-1,21.1,24984,2.8,1.9
2018,9,8,16:00,UTC,0,-1,20.1,24663,2.3,1.3
2018,9,8,17:00,UTC,0,-1,17.9,,3.3,2.1
2018,9,8,18:00,UTC,0,-1,17.6,,3.3,2.4
2018,9,8,19:00,UTC,0,-1,17.6,,3.3,2.5
2018,9,8,20:00,UTC,0,-1,17.1,,2.3,1.9
2018,9,8,21:00,UTC,0,-1,16.4,,2.3,1.9
2018,9,8,22:00,UTC,0,-1,16.1,,3.4,2.2
2018,9,8,23:00,UTC,0,-1,16,,4.6,2.7
2018,9,9,00:00,UTC,0,-1,16.6,,4,2.9
2018,9,9,01:00,UTC,0,-1,16.5,,4.3,2.9
2018,9,9,02:00,UTC,0,-1,16.4,,4.6,3.5
2018,9,9,03:00,UTC,0,-1,16.6,,5.4,4.1
2018,9,9,04:00,UTC,0,-1,16.3,6729,5.1,3.3
2018,9,9,05:00,UTC,0,-1,16.2,6060,4.2,2.9
2018,9,9,06:00,UTC,0,-1,17.6,12280,6.8,3.7
2018,9,9,07:00,UTC,0,-1,18.6,14276,8,4.1
2018,9,9,08:00,UTC,0,-1,19.5,17412,7.7,3.8
2018,9,9,09:00,UTC,0,-1,19.4,16219,7.7,3.8
2018,9,9,10:00,UTC,0,-1,19.7,17897,7.9,4.1
2018,9,9,11:00,UTC,0,-1,19.1,17343,6.1,2.8
2018,9,9,12:00,UTC,0,-1,18.8,18761,7,4.3
2018,9,9,13:00,UTC,0,-1,18.2,16149,5.7,3.1
2018,9,9,14:00,UTC,0,-1,18.1,16844,6.2,3.5
2018,9,9,15:00,UTC,0,-1,18.1,17521,6.6,3.4
2018,9,9,16:00,UTC,0,-1,17.6,16182,5.1,3.1
2018,9,9,17:00,UTC,0,-1,17.2,,4.9,2.9
2018,9,9,18:00,UTC,0,-1,17.4,,3.7,2.3
2018,9,9,19:00,UTC,0,-1,16.7,,2,1.3
2018,9,9,20:00,UTC,0,-1,16.6,,1.2,0.7
2018,9,9,21:00,UTC,0,-1,16.1,,1.8,1.4
2018,9,9,22:00,UTC,0,-1,17,,3.8,2.3
2018,9,9,23:00,UTC,0,-1,16.6,,2.7,2.1
2018,9,10,00:00,UTC,0,-1,15.8,,3.4,2.5
2018,9,10,01:00,UTC,0,-1,15.1,,3.1,2.2
2018,9,10,02:00,UTC,0,-1,14.7,,3.1,2.3
2018,9,10,03:00,UTC,0,-1,15,,2,1.2
2018,9,10,04:00,UTC,0.3,-1,15,6711,1.8,1.4
2018,9,10,05:00,UTC,0,-1,15.5,6792,4.3,2.7
2018,9,10,06:00,UTC,0,-1,15.5,15370,4.3,2.8
2018,9,10,07:00,UTC,0,-1,17,23138,3.2,2.1
2018,9,10,08:00,UTC,0,-1,16.8,24502,5.8,2.6
2018,9,10,09:00,UTC,0,-1,17.9,29624,7.4,4.4
2018,9,10,10:00,UTC,0,-1,17.2,23781,7.5,4
2018,9,10,11:00,UTC,0,-1,18,25838,7.3,4.5
2018,9,10,12:00,UTC,0,-1,18.8,27675,7.9,4.4
2018,9,10,13:00,UTC,0,-1,18.3,20708,6.2,3.8
2018,9,10,14:00,UTC,0,-1,18.7,27677,8.3,5
2018,9,10,15:00,UTC,0,-1,18.1,20482,6.7,4.1
2018,9,10,16:00,UTC,0,-1,18,13965,6.8,4
2018,9,10,17:00,UTC,0,-1,17.8,,5.5,3.6
2018,9,10,18:00,UTC,0,-1,17.5,,5.6,3.4
2018,9,10,19:00,UTC,0,-1,17.6,,6.1,3.6
2018,9,10,20:00,UTC,0,-1,17.7,,6.5,3.6
2018,9,10,21:00,UTC,0,-1,16.4,,3.1,2.3
2018,9,10,22:00,UTC,0,-1,15.5,,2.6,1.6
2018,9,10,23:00,UTC,0,-1,14.3,,3.4,2.7
2018,9,11,00:00,UTC,0,-1,13.8,,4,2.7
2018,9,11,01:00,UTC,0,-1,14.3,,4.4,2.7
2018,9,11,02:00,UTC,0,-1,15.2,,4.4,2.9
2018,9,11,03:00,UTC,0,-1,15.8,,6.1,3.4
2018,9,11,04:00,UTC,0,-1,16.4,23963,5.3,3.1
2018,9,11,05:00,UTC,0,-1,16.5,21714,6,3.7
2018,9,11,06:00,UTC,0.9,-1,16.5,8771,6.2,3.2
2018,9,11,07:00,UTC,0.6,-1,15.9,13046,5.9,3.3
2018,9,11,08:00,UTC,0,-1,17,15883,6.9,3.6
2018,9,11,09:00,UTC,0,-1,17.5,26965,6.3,4
2018,9,11,10:00,UTC,0.1,-1,16.1,16474,5.4,2.8
2018,9,11,11:00,UTC,0,-1,16.1,22276,7.6,3.9
2018,9,11,12:00,UTC,0,-1,16.1,28358,6.9,3.2
2018,9,11,13:00,UTC,0,-1,15.4,27281,6.4,3.7
2018,9,11,14:00,UTC,0,-1,15.8,41916,8.1,4.1
2018,9,11,15:00,UTC,0,-1,16.4,40712,8.5,4.9
2018,9,11,16:00,UTC,0,-1,16,12414,6.5,3.5
2018,9,11,17:00,UTC,0.4,-1,13.2,,6.2,3.2
2018,9,11,18:00,UTC,3.8,-1,13,,12.5,5.7
2018,9,11,19:00,UTC,1.6,-1,13.9,,9.9,4.6
2018,9,11,20:00,UTC,1.5,-1,14.5,,15.5,6.7
2018,9,11,21:00,UTC,1,-1,13.8,,9.6,4.9
2018,9,11,22:00,UTC,1.6,-1,14.5,,11.3,6.4
2018,9,11,23:00,UTC,4.8,-1,15.1,,13.8,7.3
2018,9,12,00:00,UTC,14.4,-1,15.6,,14.5,8.7
2018,9,12,01:00,UTC,0,-1,14.6,,8.9,5.6
2018,9,12,02:00,UTC,0,-1,14.2,,12.8,6.8
2018,9,12,03:00,UTC,0,-1,14.6,,13.4,9.2
2018,9,12,04:00,UTC,0,-1,14.1,37741,12.3,7
2018,9,12,05:00,UTC,0,-1,14.2,36032,12.3,8
2018,9,12,06:00,UTC,0,-1,14.9,32548,14,8.9
2018,9,12,07:00,UTC,0,-1,15.6,32300,18.5,11
2018,9,12,08:00,UTC,0,-1,16.4,35270,17.1,10.7
2018,9,12,09:00,UTC,0,-1,16.6,41196,14.3,9.3
2018,9,12,10:00,UTC,0,-1,16.6,38855,13.7,7.7
2018,9,12,11:00,UTC,0,-1,16.4,36712,15.6,9.8
2018,9,12,12:00,UTC,0,,16.8,31491,14.6,8.8
2018,9,12,13:00,UTC,0,-1,17.6,28506,15.5,10.3
2018,9,12,14:00,UTC,0,-1,16.6,31537,16.8,11
2018,9,12,15:00,UTC,0,-1,16,30170,14.8,10
2018,9,12,16:00,UTC,4,-1,14.4,7663,20.7,8
2018,9,12,17:00,UTC,0,-1,11.2,29953,6.3,4.3
2018,9,12,18:00,UTC,0,-1,11.7,35856,7,4
2018,9,12,19:00,UTC,0.8,,10.6,20215,3.6,2
2018,9,12,20:00,UTC,0,,10.2,16517,6.9,5
2018,9,12,21:00,UTC,0,,9.2,31163,3.6,2.9
2018,9,12,22:00,UTC,0,,11,35382,7.9,5.9
2018,9,12,23:00,UTC,0,,11.7,43906,8.6,4.8
2018,9,13,00:00,UTC,0,,11.3,49803,7.1,5.1
2018,9,13,01:00,UTC,0,-1,11.3,49429,9.1,5.6
2018,9,13,02:00,UTC,0,,12,47592,12.4,6.6
2018,9,13,03:00,UTC,0,,12.1,45061,9.8,5.7
2018,9,13,04:00,UTC,0,-1,11.9,47699,9.8,6
2018,9,13,05:00,UTC,0,,12.2,41596,8.9,5.7
2018,9,13,06:00,UTC,0,-1,13.1,45966,11.2,6.6
2018,9,13,07:00,UTC,0,-1,14,43473,11.6,6.1
2018,9,13,08:00,UTC,0,-1,15.1,37689,12.3,6.8
2018,9,13,09:00,UTC,0,-1,15.6,47532,13.2,8.3
2018,9,13,10:00,UTC,0,-1,16.4,33825,11.9,6.7
2018,9,13,11:00,UTC,0,-1,17.5,44217,11.7,6.8
2018,9,13,12:00,UTC,0,-1,17.1,43834,11.5,7.8
2018,9,13,13:00,UTC,0,-1,17.6,33839,10.7,6.9
2018,9,13,14:00,UTC,0,-1,16.7,47082,10.1,6.6
2018,9,13,15:00,UTC,0,-1,15.8,41641,9.3,6.1
2018,9,13,16:00,UTC,0,-1,15.4,45436,8.7,5.6
2018,9,13,17:00,UTC,0,-1,13.8,,7,4.4
2018,9,13,18:00,UTC,0,-1,12.9,,6.8,4.2
2018,9,13,19:00,UTC,0,,11.9,,5.3,3.6
2018,9,13,20:00,UTC,0,-1,10.5,,4.4,2.6
2018,9,13,21:00,UTC,0,-1,9.3,,2.6,1.4
2018,9,13,22:00,UTC,0,-1,8.9,,3.5,2.9
2018,9,13,23:00,UTC,0,-1,8.6,,3.6,3
2018,9,14,00:00,UTC,0,-1,8.7,,3.4,2.9
2018,9,14,01:00,UTC,0,-1,8.3,,3.7,2.8
2018,9,14,02:00,UTC,0,-1,8.1,50000,4.1,2.6
2018,9,14,03:00,UTC,0,-1,7.7,50000,4.8,3.4
2018,9,14,04:00,UTC,0,-1,8.4,20329,4.3,2.5
2018,9,14,05:00,UTC,0,-1,10,24009,4.9,3
2018,9,14,06:00,UTC,0,-1,12.5,34922,4.2,2.8
2018,9,14,07:00,UTC,0,-1,13.6,34775,3.6,1.9
2018,9,14,08:00,UTC,0,-1,15.3,29636,8.4,4.5
2018,9,14,09:00,UTC,0,-1,16.3,33664,11.6,7.7
2018,9,14,10:00,UTC,0,-1,16.1,39766,10.8,7.1
2018,9,14,11:00,UTC,0,-1,16.8,34468,12.5,7.5
2018,9,14,12:00,UTC,0,-1,16.8,33699,10.5,6.4
2018,9,14,13:00,UTC,0,-1,16.5,37488,11.1,7.1
2018,9,14,14:00,UTC,0,-1,16.1,37200,12.6,8
2018,9,14,15:00,UTC,0,-1,15.7,32055,12.9,8.8
2018,9,14,16:00,UTC,0,-1,15.1,30117,10.5,6.6
2018,9,14,17:00,UTC,0,-1,14.8,,11.4,6.2
2018,9,14,18:00,UTC,0,-1,14.2,,9.2,5.5
2018,9,14,19:00,UTC,0,-1,13.5,,7.3,4.4
2018,9,14,20:00,UTC,0,-1,13.6,,6.8,4
2018,9,14,21:00,UTC,0,-1,14.2,,6.6,3.9
2018,9,14,22:00,UTC,0,-1,13,,3.7,2
2018,9,14,23:00,UTC,0,-1,12.5,,4.2,2.7
2018,9,15,00:00,UTC,0,-1,12.4,,4.7,3.1
2018,9,15,01:00,UTC,0,-1,13,,6.9,4
2018,9,15,02:00,UTC,0,-1,13.3,,7.8,4.7
2018,9,15,03:00,UTC,0,-1,13.4,,7.3,4
2018,9,15,04:00,UTC,0,-1,13.6,,6.4,3.5
2018,9,15,05:00,UTC,1.3,-1,13.7,8063,7.1,4.2
2018,9,15,06:00,UTC,0.3,-1,14,19877,9.3,5.7
2018,9,15,07:00,UTC,0,-1,14.5,23821,8.4,5.2
2018,9,15,08:00,UTC,0,-1,14.8,26855,9.8,6
2018,9,15,09:00,UTC,0,-1,15,31520,11.7,6.1
2018,9,15,10:00,UTC,0,-1,15.7,36122,11.5,7.1
2018,9,15,11:00,UTC,0,-1,16,40344,12,7.4
2018,9,15,12:00,UTC,0,-1,16,30082,11.3,6.7
2018,9,15,13:00,UTC,5.2,-1,14.2,4671,13.6,5.3
2018,9,15,14:00,UTC,3.5,-1,12.7,9677,10.8,5.4
2018,9,15,15:00,UTC,1.4,-1,12.4,8701,8.5,4.9
2018,9,15,16:00,UTC,0,-1,12.4,18253,6.4,4
2018,9,15,17:00,UTC,0.3,-1,12.3,,6.5,3.7
2018,9,15,18:00,UTC,0,-1,12.1,,5.5,3
2018,9,15,19:00,UTC,0,-1,12,,3.4,2.2
2018,9,15,20:00,UTC,0,-1,11.1,,3,2.3
2018,9,15,21:00,UTC,0,-1,11.5,,4.2,2.8
2018,9,15,22:00,UTC,0,-1,11.1,,3.5,2.3
2018,9,15,23:00,UTC,0,-1,10.3,,4.5,3.3
2018,9,16,00:00,UTC,0,-1,9,,4,2.8
2018,9,16,01:00,UTC,0,-1,7.3,,3.2,2.1
2018,9,16,02:00,UTC,0,-1,6.9,,4.1,3
2018,9,16,03:00,UTC,0,-1,6.1,,3.7,2.7
2018,9,16,04:00,UTC,0,-1,6,6370,3,1.9
2018,9,16,05:00,UTC,0,-1,6.4,5955,2.1,1.6
2018,9,16,06:00,UTC,0,-1,8.2,9293,3,1.5
2018,9,16,07:00,UTC,0,-1,11.2,42910,3.1,2.2
2018,9,16,08:00,UTC,0,-1,13.7,38921,6.9,4.5
2018,9,16,09:00,UTC,0,-1,14.7,48172,8.2,4.8
2018,9,16,10:00,UTC,0,-1,15.9,47457,7.2,4.8
2018,9,16,11:00,UTC,0,-1,16.2,48810,8.8,5.7
2018,9,16,12:00,UTC,0,-1,15.9,41419,8.8,5.5
2018,9,16,13:00,UTC,0,-1,16.3,44973,7,4.6
2018,9,16,14:00,UTC,0,-1,16.1,46627,8.8,5.1
2018,9,16,15:00,UTC,0,-1,15.1,42093,8.6,5
2018,9,16,16:00,UTC,0,-1,13.9,43455,6,4
2018,9,16,17:00,UTC,0,-1,12.9,,6,4.1
2018,9,16,18:00,UTC,0,-1,11.7,,7.1,4.3
2018,9,16,19:00,UTC,0,-1,10.9,,5.8,3.8
2018,9,16,20:00,UTC,0,-1,10.2,,4.8,3.6
2018,9,16,21:00,UTC,0,-1,7.6,,3.1,2.3
2018,9,16,22:00,UTC,0,-1,7,,3.8,3.1
2018,9,16,23:00,UTC,0,-1,6.2,,2.8,2.1
2018,9,17,00:00,UTC,0,-1,6.1,,2.8,2.5
2018,9,17,01:00,UTC,0,-1,6.3,,2.9,2.5
2018,9,17,02:00,UTC,0,-1,6.9,,3.6,2.5
2018,9,17,03:00,UTC,0,-1,7.1,,3.2,2.5
2018,9,17,04:00,UTC,0,-1,8.3,33708,4.3,3.2
2018,9,17,05:00,UTC,1,-1,10.7,9847,6.7,4
2018,9,17,06:00,UTC,5.3,-1,11.7,3254,6.3,3.8
2018,9,17,07:00,UTC,1.6,-1,12.3,9156,10.2,6.1
2018,9,17,08:00,UTC,3.8,-1,12.3,5426,13.1,6.6
2018,9,17,09:00,UTC,1.3,-1,13,10156,5.1,3.4
2018,9,17,10:00,UTC,0,-1,14.2,30919,7,3.9
2018,9,17,11:00,UTC,0,-1,14.6,33557,12.6,7
2018,9,17,12:00,UTC,0,-1,15.3,39112,10.1,5.9
2018,9,17,13:00,UTC,0,-1,15,42515,11.2,6.3
2018,9,17,14:00,UTC,0,-1,15.5,41928,8.8,5.9
2018,9,17,15:00,UTC,0,-1,15.1,45116,10.2,5.5
2018,9,17,16:00,UTC,0,-1,14.4,44115,8,5
2018,9,17,17:00,UTC,0,-1,13.4,,6.8,4.5
2018,9,17,18:00,UTC,0,-1,13.3,,10.9,6.4
2018,9,17,19:00,UTC,0,-1,12.8,,9.3,6.8
2018,9,17,20:00,UTC,0,-1,12.1,,9.3,6.1
2018,9,17,21:00,UTC,0,-1,11.5,,7.2,5.3
2018,9,17,22:00,UTC,0,-1,11,,6,3.8
2018,9,17,23:00,UTC,0,-1,10.4,,5.6,3.9
2018,9,18,00:00,UTC,0,-1,10.2,,6.5,4.1
2018,9,18,01:00,UTC,0,-1,10,,3.9,2.5
2018,9,18,02:00,UTC,0,-1,9.3,,3.7,2.6
2018,9,18,03:00,UTC,0,-1,9.5,,3.7,3
2018,9,18,04:00,UTC,0,-1,8.7,23714,2.9,2.3
2018,9,18,05:00,UTC,0,-1,8.7,21368,4,2.6
2018,9,18,06:00,UTC,0,-1,10.1,31907,4.4,2.6
2018,9,18,07:00,UTC,0,-1,13.8,44304,5.2,3
2018,9,18,08:00,UTC,0,-1,14.5,46388,4.7,2.7
2018,9,18,09:00,UTC,0,-1,15.5,35153,7,4
2018,9,18,10:00,UTC,0,-1,15.1,35887,9,5.5
2018,9,18,11:00,UTC,0,-1,15.5,33649,8.4,6.1
2018,9,18,12:00,UTC,0,-1,15.5,32253,8.4,4.9
2018,9,18,13:00,UTC,0,-1,15.4,32254,8,4.5
2018,9,18,14:00,UTC,0,-1,15.3,33069,12.8,7.3
2018,9,18,15:00,UTC,0,-1,14.8,26507,10,4.9
2018,9,18,16:00,UTC,0,-1,14.5,19680,10.8,5.7
2018,9,18,17:00,UTC,0,-1,14.5,,5.8,3.7
2018,9,18,18:00,UTC,0,-1,15.4,,9.3,5.9
2018,9,18,19:00,UTC,0,-1,15.6,50000,7.5,4.5
2018,9,18,20:00,UTC,0,-1,15.1,50000,6.8,4.6
2018,9,18,21:00,UTC,0,-1,14.9,50000,7.1,4.4
2018,9,18,22:00,UTC,0,-1,13.9,,5.1,3.6
2018,9,18,23:00,UTC,0,-1,12.9,,4.6,3
2018,9,19,00:00,UTC,0,-1,11.7,,3.8,2.3
2018,9,19,01:00,UTC,0,-1,12.8,,6.6,4
2018,9,19,02:00,UTC,0,-1,13.7,,6.4,4.2
2018,9,19,03:00,UTC,0,-1,14.1,50000,6.4,4.2
2018,9,19,04:00,UTC,0,-1,13.9,7899,6.2,3.7
