Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,7,1,04:00,UTC,0,-1,11.6,50000,6.1,2.7
2018,7,1,05:00,UTC,0,-1,12.7,45580,6.4,3
2018,7,1,06:00,UTC,0,-1,13.4,43270,8.3,3
2018,7,1,07:00,UTC,0,-1,14.2,50000,8.6,4.1
2018,7,1,08:00,UTC,0,-1,15.4,50000,8.2,3.2
2018,7,1,09:00,UTC,0,-1,16.2,39070,9.8,3.3
2018,7,1,10:00,UTC,0,-1,16,36960,12.4,4.6
2018,7,1,11:00,UTC,0,-1,17.4,36790,8.5,3.5
2018,7,1,12:00,UTC,0,-1,18.3,40890,9.2,3.2
2018,7,1,13:00,UTC,0,-1,18.2,46580,8.9,3.5
2018,7,1,14:00,UTC,0,-1,18.6,49140,6.9,3
2018,7,1,15:00,UTC,0,-1,18.9,43580,7.9,3.2
2018,7,1,16:00,UTC,0,-1,18.4,48230,8.5,3.2
2018,7,1,17:00,UTC,0,-1,18,50000,7.6,3.6
2018,7,1,18:00,UTC,0,-1,17.1,50000,8.4,2.7
2018,7,1,19:00,UTC,0,-1,16.1,50000,7,2.9
2018,7,1,20:00,UTC,0,-1,14.8,50000,5.8,2.5
2018,7,1,21:00,UTC,0,-1,14.1,50000,6,2.5
2018,7,1,22:00,UTC,0,-1,13.4,50000,6.1,2.5
2018,7,1,23:00,UTC,0,-1,12.7,50000,4.1,1.8
2018,7,2,00:00,UTC,0,-1,12.4,50000,6.5,2.7
2018,7,2,01:00,UTC,0,-1,11.6,50000,5.4,2.3
2018,7,2,02:00,UTC,0,-1,11.1,50000,7.2,2.7
2018,7,2,03:00,UTC,0,-1,11.2,50000,6.3,2.2
2018,7,2,04:00,UTC,0,-1,11.5,48850,7.7,2.9
2018,7,2,05:00,UTC,0,-1,11.5,50000,6.2,2.9
2018,7,2,06:00,UTC,0,-1,11.4,43370,5.8,2.7
2018,7,2,07:00,UTC,0,-1,11.8,44340,5.2,2.5
2018,7,2,08:00,UTC,0,-1,12.3,50000,7.6,2.3
2018,7,2,09:00,UTC,0,-1,12.6,50000,7.1,3.1
2018,7,2,10:00,UTC,0,-1,12.4,50000,6.5,2.5
2018,7,2,11:00,UTC,0,-1,12.7,50000,6.4,2.5
2018,7,2,12:00,UTC,0,-1,13.1,48160,5.9,2.7
2018,7,2,13:00,UTC,0,-1,13.7,50000,5.1,2.1
2018,7,2,14:00,UTC,0,-1,14.1,40390,4.1,1.7
2018,7,2,15:00,UTC,0,-1,14.6,49390,4.3,1.8
2018,7,2,16:00,UTC,0,-1,14.1,50000,3,1.6
2018,7,2,17:00,UTC,0,-1,13.6,50000,2.8,1
2018,7,2,18:00,UTC,0,-1,13.8,50000,4.4,1.4
2018,7,2,19:00,UTC,0,-1,13.8,50000,3.5,1.4
2018,7,2,20:00,UTC,0,-1,13.8,50000,3.8,1.3
2018,7,2,21:00,UTC,0,-1,13.8,50000,3.5,1.4
2018,7,2,22:00,UTC,0,-1,13.6,50000,2.2,0.7
2018,7,2,23:00,UTC,0,-1,13.7,50000,2.6,1.2
2018,7,3,00:00,UTC,0,-1,13.6,48610,2.4,0.7
2018,7,3,01:00,UTC,0,-1,13.3,26240,3.2,1.2
2018,7,3,02:00,UTC,0.6,-1,12.6,13330,1.2,0
2018,7,3,03:00,UTC,6.5,-1,12.6,3030,2.5,1.1
2018,7,3,04:00,UTC,18.5,-1,12.4,1250,2,0.7
2018,7,3,05:00,UTC,1.4,-1,12.4,12910,3.3,1.2
2018,7,3,06:00,UTC,1.1,-1,13,18600,2.4,0.8
2018,7,3,07:00,UTC,0,-1,13.4,34260,3.4,1.3
2018,7,3,08:00,UTC,0,-1,13.7,50000,2.1,0.6
2018,7,3,09:00,UTC,0,-1,13.9,50000,2.5,0.9
2018,7,3,10:00,UTC,0,-1,13.9,50000,1.4,0
2018,7,3,11:00,UTC,0,-1,14.1,33900,1.6,0
2018,7,3,12:00,UTC,0.4,-1,13.6,5480,2,0
2018,7,3,13:00,UTC,0,-1,13.7,5380,1.6,0
2018,7,3,14:00,UTC,1.8,-1,13.9,4850,2,0
2018,7,3,15:00,UTC,2.3,-1,13.7,5820,1.9,0.6
2018,7,3,16:00,UTC,0.1,-1,13.3,10270,1.5,0.7
2018,7,3,17:00,UTC,0,-1,13.8,15920,1.6,0
2018,7,3,18:00,UTC,0,-1,12.5,6850,0,0
2018,7,3,19:00,UTC,0,-1,11,2190,0.3,0
2018,7,3,20:00,UTC,0,-1,9.4,1380,0,0
2018,7,3,21:00,UTC,0,-1,8.5,1550,0.8,0
2018,7,3,22:00,UTC,0,-1,7.5,2380,0.4,0
2018,7,3,23:00,UTC,0,-1,6.6,1590,0,0
2018,7,4,00:00,UTC,0,-1,6.2,7220,0,0
2018,7,4,01:00,UTC,0,-1,7.3,290,0,0
2018,7,4,02:00,UTC,0,-1,8.1,210,0.3,0
2018,7,4,03:00,UTC,0,-1,9.9,790,0.2,0
2018,7,4,04:00,UTC,0,-1,11.2,1630,2.3,0.6
2018,7,4,05:00,UTC,0,-1,11.9,600,1.6,0.5
2018,7,4,06:00,UTC,0,-1,12.7,2300,0.9,0
2018,7,4,07:00,UTC,0,-1,15.1,21870,1.8,0.7
2018,7,4,08:00,UTC,0,-1,15.7,33500,1.1,0
2018,7,4,09:00,UTC,0,-1,17.8,43240,1.7,0.8
2018,7,4,10:00,UTC,0,-1,17.6,43770,2.9,1.4
2018,7,4,11:00,UTC,0,-1,17.7,48040,2.3,0.9
2018,7,4,12:00,UTC,0,-1,19.2,32210,3.8,1.9
2018,7,4,13:00,UTC,0,-1,20.1,41200,4.3,1.9
2018,7,4,14:00,UTC,0,-1,18.1,38330,5.9,2.9
2018,7,4,15:00,UTC,0,-1,17.7,50000,2.7,1.1
2018,7,4,16:00,UTC,0,-1,17.6,47000,2.9,1.5
2018,7,4,17:00,UTC,0,-1,18.9,40560,1.7,0.7
2018,7,4,18:00,UTC,0,-1,17,50000,0.7,0
2018,7,4,19:00,UTC,0,-1,14.9,50000,0,0
2018,7,4,20:00,UTC,0,-1,13,48970,0,0
2018,7,4,21:00,UTC,0,-1,13.2,46280,0,0
2018,7,4,22:00,UTC,0,-1,13.4,40970,0,0
2018,7,4,23:00,UTC,0,-1,13.2,30050,1.2,0
2018,7,5,00:00,UTC,0,-1,12.2,12880,0,0
2018,7,5,01:00,UTC,0,-1,12.4,23620,1.1,0
2018,7,5,02:00,UTC,0,-1,12.8,17670,1.9,0
2018,7,5,03:00,UTC,0,-1,14,37740,2.2,0.8
2018,7,5,04:00,UTC,0,-1,14.7,47610,3.6,1.6
2018,7,5,05:00,UTC,0,-1,15.9,49050,2.7,1.1
2018,7,5,06:00,UTC,0,-1,16.5,46610,3.4,1.1
2018,7,5,07:00,UTC,0,-1,16.5,50000,3.6,1.3
2018,7,5,08:00,UTC,0,-1,18.3,37570,3.6,1.3
2018,7,5,09:00,UTC,0,-1,19.4,43600,4.2,1.7
2018,7,5,10:00,UTC,0,-1,19.9,41710,5.3,1.8
2018,7,5,11:00,UTC,0,-1,18.6,50000,3.4,1.2
2018,7,5,12:00,UTC,0,-1,18.7,23260,3.5,1.1
2018,7,5,13:00,UTC,0,-1,19,35530,4.6,1.6
2018,7,5,14:00,UTC,2.8,-1,17.5,8140,4.1,1.5
2018,7,5,15:00,UTC,0,-1,17.1,20820,2.3,1.1
2018,7,5,16:00,UTC,0,-1,16.9,22940,3.5,1.8
2018,7,5,17:00,UTC,0,-1,16.8,20450,4.7,2.1
2018,7,5,18:00,UTC,0,-1,16.1,16340,5.2,2
2018,7,5,19:00,UTC,0,-1,15.6,35010,7.2,1.9
2018,7,5,20:00,UTC,0,-1,15.2,30870,5.5,2.1
2018,7,5,21:00,UTC,0,-1,15.2,44870,5.6,2.6
2018,7,5,22:00,UTC,0,-1,14.8,36510,6.3,2.6
2018,7,5,23:00,UTC,0,-1,14.6,45690,5.6,2.2
2018,7,6,00:00,UTC,0,-1,14.4,14640,6.1,2.7
2018,7,6,01:00,UTC,0,-1,14.5,21080,6.3,2.8
2018,7,6,02:00,UTC,0,-1,14.7,32830,7,2
2018,7,6,03:00,UTC,0,-1,14.4,8390,7.1,2
2018,7,6,04:00,UTC,0.3,-1,14.1,8330,5.4,2.2
2018,7,6,05:00,UTC,0,-1,13.8,12800,4.3,1.6
2018,7,6,06:00,UTC,0,-1,14.2,19980,5.8,2.3
2018,7,6,07:00,UTC,0.4,-1,14,3860,5,1.9
2018,7,6,08:00,UTC,0.5,-1,14.4,5380,4.2,1.7
2018,7,6,09:00,UTC,0,-1,15.7,44720,5.6,2
2018,7,6,10:00,UTC,0,-1,16.1,43980,7,3.1
2018,7,6,11:00,UTC,0,-1,16.7,41440,6,2.7
2018,7,6,12:00,UTC,0,-1,19.3,49300,7.1,2.5
2018,7,6,13:00,UTC,0,-1,19,47040,6.8,2
2018,7,6,14:00,UTC,0,-1,21.3,39010,3.8,1.6
2018,7,6,15:00,UTC,0,-1,21,42850,3.9,1.6
2018,7,6,16:00,UTC,0,-1,20.7,46000,5.6,2.2
2018,7,6,17:00,UTC,0,-1,20.6,50000,3.3,1.4
2018,7,6,18:00,UTC,0,-1,19.2,50000,4.1,1.3
2018,7,6,19:00,UTC,0,-1,18,50000,2,0.5
2018,7,6,20:00,UTC,0,-1,17.7,50000,3,1
2018,7,6,21:00,UTC,0,-1,15.4,39740,3,0
2018,7,6,22:00,UTC,0,-1,15.1,25300,1.5,0
2018,7,6,23:00,UTC,0,-1,14.2,15670,2,0.6
2018,7,7,00:00,UTC,0,-1,15.4,33260,2.2,0.6
2018,7,7,01:00,UTC,0,-1,15.5,38930,2.3,0.9
2018,7,7,02:00,UTC,0,-1,16.2,46320,3.3,1.2
2018,7,7,03:00,UTC,0,-1,16.3,48420,3.6,1.4
2018,7,7,04:00,UTC,0,-1,17.5,50000,5.6,2.1
2018,7,7,05:00,UTC,0,-1,18.5,42380,8.3,2.4
2018,7,7,06:00,UTC,0,-1,19.6,35700,6,2.3
2018,7,7,07:00,UTC,0,-1,20.7,50000,5.3,2.1
2018,7,7,08:00,UTC,0,-1,21.6,47430,6.8,2.3
2018,7,7,09:00,UTC,0,-1,22.4,36450,7.9,2.8
2018,7,7,10:00,UTC,0,-1,23.1,34300,7.1,2.5
2018,7,7,11:00,UTC,0,-1,23.7,36360,6.7,2.4
2018,7,7,12:00,UTC,0,-1,24,44440,6.2,2.4
2018,7,7,13:00,UTC,0,-1,24.4,40670,6.3,2.3
2018,7,7,14:00,UTC,0,-1,24.1,41050,6.5,2.3
2018,7,7,15:00,UTC,0,-1,23,48810,8.4,2.4
2018,7,7,16:00,UTC,0,-1,22.7,42820,5.2,1.6
2018,7,7,17:00,UTC,0,-1,22.2,49210,4.8,1.6
2018,7,7,18:00,UTC,0,-1,21,50000,4.5,1.4
2018,7,7,19:00,UTC,0,-1,19.6,50000,2.8,0.9
2018,7,7,20:00,UTC,0,-1,18.3,50000,3.1,1
2018,7,7,21:00,UTC,0,-1,17.4,50000,4,1.6
2018,7,7,22:00,UTC,0,-1,16.7,50000,3.9,1.5
2018,7,7,23:00,UTC,0,-1,15.9,50000,3.7,1.3
2018,7,8,00:00,UTC,0,-1,15.3,50000,3.4,1.5
2018,7,8,01:00,UTC,0,-1,15,50000,4,1.7
2018,7,8,02:00,UTC,0,-1,14.9,50000,3.3,1.6
2018,7,8,03:00,UTC,0,-1,14.9,50000,3.8,1.5
2018,7,8,04:00,UTC,0,-1,16.1,47020,5.7,1.9
2018,7,8,05:00,UTC,0,-1,16.8,39810,6.3,2.1
2018,7,8,06:00,UTC,0,-1,17.4,45420,4.6,1.6
2018,7,8,07:00,UTC,0,-1,17.2,43360,4.7,1.8
2018,7,8,08:00,UTC,0,-1,16.9,43550,5.8,2
2018,7,8,09:00,UTC,0,-1,16.9,39300,6.2,2
2018,7,8,10:00,UTC,0,-1,17.5,41230,3.7,1.6
2018,7,8,11:00,UTC,0,-1,17.1,32190,3.9,1.5
2018,7,8,12:00,UTC,0,-1,17.4,36880,4.5,1.7
2018,7,8,13:00,UTC,0,-1,18,38760,4.2,1.5
2018,7,8,14:00,UTC,0,-1,18.6,46420,3,1.3
2018,7,8,15:00,UTC,0,-1,18.5,42270,4.6,1.6
2018,7,8,16:00,UTC,0,-1,18.6,45890,4.2,1.6
2018,7,8,17:00,UTC,0,-1,18.9,50000,4.8,1.7
2018,7,8,18:00,UTC,0,-1,18.3,50000,3.3,1.5
2018,7,8,19:00,UTC,0,-1,17.4,50000,2.5,0.9
2018,7,8,20:00,UTC,0,-1,13.7,23170,0,0
2018,7,8,21:00,UTC,0,-1,12,11800,0,0
2018,7,8,22:00,UTC,0,-1,11.1,8500,0,0
2018,7,8,23:00,UTC,0,-1,12.1,12870,0.3,0
2018,7,9,00:00,UTC,0,-1,11.4,8490,0.7,0
2018,7,9,01:00,UTC,0,-1,10.9,7990,0,0
2018,7,9,02:00,UTC,0,-1,11.1,10930,1.6,0
2018,7,9,03:00,UTC,0,-1,12,9210,1.8,0.8
2018,7,9,04:00,UTC,0,-1,14.4,34020,5,2.2
2018,7,9,05:00,UTC,0,-1,14.2,50000,3.6,1.7
2018,7,9,06:00,UTC,0,-1,14.6,45120,3.8,1.3
2018,7,9,07:00,UTC,0,-1,15.5,39650,3.8,1.5
2018,7,9,08:00,UTC,0,-1,16,42760,4.1,1.8
2018,7,9,09:00,UTC,0,-1,17.8,33820,4.8,1.8
2018,7,9,10:00,UTC,0,-1,18.5,47540,5.2,1.9
2018,7,9,11:00,UTC,0,-1,18.6,33520,4.7,1.7
2018,7,9,12:00,UTC,0,-1,19,44290,4,1.8
2018,7,9,13:00,UTC,0,-1,20.4,37090,2.7,1.1
2018,7,9,14:00,UTC,0,-1,19.8,49720,3.5,1.5
2018,7,9,15:00,UTC,0,-1,22.1,46410,3.5,1.3
2018,7,9,16:00,UTC,0,-1,21.2,50000,3.5,1.2
2018,7,9,17:00,UTC,0,-1,20.7,50000,3.5,1.5
2018,7,9,18:00,UTC,0,-1,20,50000,0.5,0
2018,7,9,19:00,UTC,0,-1,18.5,50000,0,0
2018,7,9,20:00,UTC,0,-1,17.6,50000,1.5,0.5
2018,7,9,21:00,UTC,0,-1,14.5,50000,0.2,0
2018,7,9,22:00,UTC,0,-1,12.7,50000,0,0
2018,7,9,23:00,UTC,0,-1,11.5,43910,0,0
2018,7,10,00:00,UTC,0,-1,10.7,24650,0,0
2018,7,10,01:00,UTC,0,-1,10.2,21460,0,0
2018,7,10,02:00,UTC,0,-1,10.6,20890,0,0
2018,7,10,03:00,UTC,0,-1,14,50000,2.2,0.9
2018,7,10,04:00,UTC,0,-1,15.9,50000,2,0.8
2018,7,10,05:00,UTC,0,-1,16,42270,1.8,0.5
2018,7,10,06:00,UTC,0,-1,16.4,30860,2.1,0.5
2018,7,10,07:00,UTC,0,-1,16.2,30830,2.2,1.1
2018,7,10,08:00,UTC,0,-1,17.1,46440,2.7,0.9
2018,7,10,09:00,UTC,0,-1,17.4,21240,4,1.6
2018,7,10,10:00,UTC,0,-1,17.3,34410,3.3,1.6
2018,7,10,11:00,UTC,0,-1,18.5,41890,4,0.9
2018,7,10,12:00,UTC,0,-1,17.8,50000,4.1,1.5
2018,7,10,13:00,UTC,0,-1,18.3,44530,1.8,0.6
2018,7,10,14:00,UTC,0,-1,19.2,43140,1.7,0.9
2018,7,10,15:00,UTC,0,-1,17.4,38950,3.6,1.6
2018,7,10,16:00,UTC,0,-1,16.4,46440,2.5,1.2
2018,7,10,17:00,UTC,0,-1,16.3,50000,2,1.1
2018,7,10,18:00,UTC,0,-1,16,50000,1.2,0
2018,7,10,19:00,UTC,0,-1,15.2,50000,0.8,0
2018,7,10,20:00,UTC,0,-1,14.6,30150,0,0
2018,7,10,21:00,UTC,0,-1,14.1,21290,0,0
2018,7,10,22:00,UTC,0,-1,13.8,20460,0,0
2018,7,10,23:00,UTC,0,-1,13.5,11770,0,0
2018,7,11,00:00,UTC,0,-1,13.6,17540,0,0
2018,7,11,01:00,UTC,0,-1,13.7,17780,0,0
2018,7,11,02:00,UTC,0,-1,13.8,17780,0,0
2018,7,11,03:00,UTC,0,-1,15.2,49220,2.2,0.8
2018,7,11,04:00,UTC,0,-1,15.9,50000,1.6,0.6
2018,7,11,05:00,UTC,0,-1,16.6,50000,1.8,0.7
2018,7,11,06:00,UTC,0,-1,17,49130,2.9,1
2018,7,11,07:00,UTC,0,-1,18,44080,3.1,1.3
2018,7,11,08:00,UTC,0,-1,19.5,43460,2.3,0.8
2018,7,11,09:00,UTC,0,-1,20.3,47660,3.2,1.5
2018,7,11,10:00,UTC,0,-1,20.9,39870,3.4,1.3
2018,7,11,11:00,UTC,0,-1,21.3,41460,3.2,1.6
2018,7,11,12:00,UTC,0,-1,21.9,40230,4.1,1.6
2018,7,11,13:00,UTC,0,-1,21.3,37100,2.8,0.7
2018,7,11,14:00,UTC,0,-1,22.8,36060,3.9,1.6
2018,7,11,15:00,UTC,0,-1,22.8,43640,3,1.4
2018,7,11,16:00,UTC,0,-1,22.7,40530,3.2,1.1
2018,7,11,17:00,UTC,0,-1,21.9,50000,2,0.5
2018,7,11,18:00,UTC,0,-1,21.5,50000,2.6,0.5
2018,7,11,19:00,UTC,0,-1,17.7,50000,0.6,0
2018,7,11,20:00,UTC,0,-1,15,50000,2.5,0.5
2018,7,11,21:00,UTC,0,-1,13.5,37370,0,0
2018,7,11,22:00,UTC,0,-1,12.6,25300,0,0
2018,7,11,23:00,UTC,0,-1,11.9,17470,0,0
2018,7,12,00:00,UTC,0,-1,12.6,22890,0,0
2018,7,12,01:00,UTC,0,-1,13.4,38030,0,0
2018,7,12,02:00,UTC,0,-1,13.9,42320,0,0
2018,7,12,03:00,UTC,0,-1,14.8,48920,0,0
2018,7,12,04:00,UTC,0,-1,16,35880,0,0
2018,7,12,05:00,UTC,0,-1,18.1,46310,1.5,0.7
2018,7,12,06:00,UTC,0,-1,19.1,44730,1,0
2018,7,12,07:00,UTC,0,-1,20.1,38840,2.3,1.1
2018,7,12,08:00,UTC,0,-1,21.5,38000,2.5,0.9
2018,7,12,09:00,UTC,0,-1,22.4,39290,3.2,0.8
2018,7,12,10:00,UTC,0,-1,22.6,43770,2.8,0.9
2018,7,12,11:00,UTC,0,-1,23.5,33180,4,1.4
2018,7,12,12:00,UTC,0,-1,24.3,39560,3.5,1.3
2018,7,12,13:00,UTC,0,-1,25.4,42280,4.4,1.8
2018,7,12,14:00,UTC,0,-1,25.9,42640,3.7,1.4
2018,7,12,15:00,UTC,0,-1,25.8,45680,4.5,1.9
2018,7,12,16:00,UTC,0,-1,23.6,50000,4.3,1.2
2018,7,12,17:00,UTC,0,-1,24.6,41070,3.8,1.6
2018,7,12,18:00,UTC,0,-1,22.5,50000,2,0.7
2018,7,12,19:00,UTC,0,-1,18.4,50000,1.1,0.7
2018,7,12,20:00,UTC,0,-1,16,38190,0,0
2018,7,12,21:00,UTC,0,-1,14.7,25380,0,0
2018,7,12,22:00,UTC,0,-1,13.5,15960,0,0
2018,7,12,23:00,UTC,0,-1,12.9,12530,0,0
2018,7,13,00:00,UTC,0,-1,12,10360,0,0
2018,7,13,01:00,UTC,0,-1,11.7,8720,0,0
2018,7,13,02:00,UTC,0,-1,11.5,9210,0,0
2018,7,13,03:00,UTC,0,-1,11.9,8000,0,0
2018,7,13,04:00,UTC,0,-1,17.3,25350,1,0
2018,7,13,05:00,UTC,0,-1,21.3,32830,0.3,0
2018,7,13,06:00,UTC,0,-1,22.1,33060,2.2,0.8
2018,7,13,07:00,UTC,0,-1,24.1,42690,2.3,0.8
2018,7,13,08:00,UTC,0,-1,24.7,39560,3.5,1.4
2018,7,13,09:00,UTC,0,-1,25.5,37530,4,1.8
2018,7,13,10:00,UTC,0,-1,26.3,40680,5.9,1.8
2018,7,13,11:00,UTC,0,-1,26.7,40520,3.2,1.3
2018,7,13,12:00,UTC,0,-1,27.3,33520,4.2,1.2
2018,7,13,13:00,UTC,0,-1,27.3,43320,3.8,1.3
2018,7,13,14:00,UTC,0,-1,27.2,48300,2.7,1.1
2018,7,13,15:00,UTC,0,-1,26.8,46790,2.8,1.1
2018,7,13,16:00,UTC,0,-1,26.5,42730,2.6,0.9
2018,7,13,17:00,UTC,0,-1,25.7,50000,2.3,0
2018,7,13,18:00,UTC,0,-1,22.7,50000,0,0
2018,7,13,19:00,UTC,0,-1,19.8,50000,0,0
2018,7,13,20:00,UTC,0,-1,17.2,50000,0,0
2018,7,13,21:00,UTC,0,-1,15.7,40350,0,0
2018,7,13,22:00,UTC,0,-1,14.6,27810,0,0
2018,7,13,23:00,UTC,0,-1,13.8,19040,0,0
2018,7,14,00:00,UTC,0,-1,13.3,15190,0,0
2018,7,14,01:00,UTC,0,-1,13.1,14140,0.5,0
2018,7,14,02:00,UTC,0,-1,12.6,13870,0,0
2018,7,14,03:00,UTC,0,-1,14,21780,0,0
2018,7,14,04:00,UTC,0,-1,18.8,31980,0,0
2018,7,14,05:00,UTC,0,-1,22.5,34520,1.1,0
2018,7,14,06:00,UTC,0,-1,23.5,39750,1.9,0.9
2018,7,14,07:00,UTC,0,-1,24.4,38220,2.2,1.1
2018,7,14,08:00,UTC,0,-1,25.6,39720,2.2,1.1
2018,7,14,09:00,UTC,0,-1,25.2,44240,1.8,0.8
2018,7,14,10:00,UTC,0,-1,26.8,36070,1.8,1.1
2018,7,14,11:00,UTC,0,-1,25.8,45630,3.2,1.4
2018,7,14,12:00,UTC,0,-1,27,42570,2.2,1
2018,7,14,13:00,UTC,0,-1,27.2,37980,2.2,0.9
2018,7,14,14:00,UTC,0,-1,26.1,42570,2.3,1.1
2018,7,14,15:00,UTC,0,-1,27.6,37920,2.9,1.3
2018,7,14,16:00,UTC,0,-1,26.6,41460,2.8,0.9
2018,7,14,17:00,UTC,0,-1,26.6,41520,2.3,0.7
2018,7,14,18:00,UTC,0,-1,24.2,49680,1.9,0
2018,7,14,19:00,UTC,0,-1,20.5,49840,0,0
2018,7,14,20:00,UTC,0,-1,17.9,44030,0,0
2018,7,14,21:00,UTC,0,-1,16.3,29490,0,0
2018,7,14,22:00,UTC,0,-1,15.6,21000,0,0
2018,7,14,23:00,UTC,0,-1,14.7,13490,0,0
2018,7,15,00:00,UTC,0,-1,14.1,13860,0,0
2018,7,15,01:00,UTC,0,-1,13.7,8520,0,0
2018,7,15,02:00,UTC,0,-1,13.5,8860,0,0
2018,7,15,03:00,UTC,0,-1,14.1,9570,0,0
2018,7,15,04:00,UTC,0,-1,20.4,44220,2.7,1.1
2018,7,15,05:00,UTC,0,-1,22.2,44350,2.7,1.1
2018,7,15,06:00,UTC,0,-1,22.4,43330,2.8,1.3
2018,7,15,07:00,UTC,0,-1,24.3,37560,2.9,1.1
2018,7,15,08:00,UTC,0,-1,25.3,48950,4.1,1.7
2018,7,15,09:00,UTC,0,-1,26.3,36300,4,1.6
2018,7,15,10:00,UTC,0,-1,27,33300,2.5,1.2
2018,7,15,11:00,UTC,0,-1,27.9,39090,3.7,1.6
2018,7,15,12:00,UTC,0,-1,27.9,29660,3.8,1.8
2018,7,15,13:00,UTC,0,-1,28.6,37590,3.5,1.5
2018,7,15,14:00,UTC,0,-1,28.2,37330,3.7,1.6
2018,7,15,15:00,UTC,0,-1,29,46380,3.1,1.4
2018,7,15,16:00,UTC,0,-1,27.6,49060,3,1.4
2018,7,15,17:00,UTC,0,-1,27.4,50000,3.2,0.9
2018,7,15,18:00,UTC,0,-1,25.3,50000,1.9,0
2018,7,15,19:00,UTC,0,-1,22,50000,0.5,0
2018,7,15,20:00,UTC,0,-1,19.3,50000,0.3,0
2018,7,15,21:00,UTC,0,-1,17.4,40200,0,0
2018,7,15,22:00,UTC,0,-1,16,31400,0,0
2018,7,15,23:00,UTC,0,-1,15.1,30650,0,0
2018,7,16,00:00,UTC,0,-1,14.3,13630,0,0
2018,7,16,01:00,UTC,0,-1,13.9,13000,0.9,0
2018,7,16,02:00,UTC,0,-1,13.7,17270,0,0
2018,7,16,03:00,UTC,0,-1,14.5,17250,0.9,0
2018,7,16,04:00,UTC,0,-1,19.5,24640,0,0
2018,7,16,05:00,UTC,0,-1,24.4,37060,1.8,0
2018,7,16,06:00,UTC,0,-1,24,34680,2.8,1.4
2018,7,16,07:00,UTC,0,-1,26.5,44350,2.9,0.9
2018,7,16,08:00,UTC,0,-1,27.8,42980,4.1,1.2
2018,7,16,09:00,UTC,0,-1,28.4,36900,3.2,1.6
2018,7,16,10:00,UTC,0,-1,28.8,34660,4.1,1.5
2018,7,16,11:00,UTC,0,-1,29.3,29850,4.1,1.6
2018,7,16,12:00,UTC,0,-1,29.7,36260,4.1,1.7
2018,7,16,13:00,UTC,0,-1,30.1,45780,1.9,1
2018,7,16,14:00,UTC,0,-1,30.2,41160,5.4,2
2018,7,16,15:00,UTC,0,-1,29.8,41640,4.6,2.1
2018,7,16,16:00,UTC,0,-1,29.2,44650,3.8,1.5
2018,7,16,17:00,UTC,0,-1,29.3,43020,3.5,1
2018,7,16,18:00,UTC,0,-1,26.1,50000,2,0
2018,7,16,19:00,UTC,0,-1,21.6,50000,0,0
2018,7,16,20:00,UTC,0,-1,18.4,50000,0,0
2018,7,16,21:00,UTC,0,-1,16.4,45660,0,0
2018,7,16,22:00,UTC,0,-1,15.2,33750,0,0
2018,7,16,23:00,UTC,0,-1,14.4,30340,0,0
2018,7,17,00:00,UTC,0,-1,14.3,26800,1,0
2018,7,17,01:00,UTC,0,-1,13.9,22850,0.2,0
2018,7,17,02:00,UTC,0,-1,13.9,19610,0.4,0
2018,7,17,03:00,UTC,0,-1,14.5,28170,0.8,0
2018,7,17,04:00,UTC,0,-1,19.8,40230,1.2,0
2018,7,17,05:00,UTC,0,-1,24,34880,2.3,0.9
2018,7,17,06:00,UTC,0,-1,24.5,35180,2.6,1.3
2018,7,17,07:00,UTC,0,-1,26.1,30700,2.8,1.3
2018,7,17,08:00,UTC,0,-1,28.2,34900,3.4,1.4
2018,7,17,09:00,UTC,0,-1,29.5,30540,6.2,2.5
2018,7,17,10:00,UTC,0,-1,30.3,28300,4.6,1.9
2018,7,17,11:00,UTC,0,-1,30.8,23870,6.5,1.9
2018,7,17,12:00,UTC,0,-1,31.3,29840,4.6,2.3
2018,7,17,13:00,UTC,0,-1,31,35580,5.9,2.3
2018,7,17,14:00,UTC,0,-1,31,38610,5.9,2.2
2018,7,17,15:00,UTC,0,-1,30.3,39620,3.5,1.1
2018,7,17,16:00,UTC,0,-1,30.1,42670,4.2,2
2018,7,17,17:00,UTC,0,-1,29.7,38570,4.5,1.3
2018,7,17,18:00,UTC,0,-1,27,50000,2.8,0.6
2018,7,17,19:00,UTC,0,-1,22.4,50000,0,0
2018,7,17,20:00,UTC,0,-1,19.5,50000,0,0
2018,7,17,21:00,UTC,0,-1,17.5,50000,0,0
2018,7,17,22:00,UTC,0,-1,16.6,43760,0,0
2018,7,17,23:00,UTC,0,-1,16.4,42910,0,0
2018,7,18,00:00,UTC,0,-1,15.4,37990,0,0
2018,7,18,01:00,UTC,0,-1,14.8,28290,0,0
2018,7,18,02:00,UTC,0,-1,14.9,28160,0,0
2018,7,18,03:00,UTC,0,-1,15.8,27590,0.9,0
2018,7,18,04:00,UTC,0,-1,21.5,40280,2.8,0.9
2018,7,18,05:00,UTC,0,-1,24.3,36770,4.2,1.6
2018,7,18,06:00,UTC,0,-1,24.8,37770,3.4,1.2
2018,7,18,07:00,UTC,0,-1,26.2,44360,5,2
2018,7,18,08:00,UTC,0,-1,26.8,43920,6.1,2.6
