Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,6,22,15:00,UTC,,-1,12.1,50000,13.7,9.7
2018,6,22,16:00,UTC,,-1,10.4,10290,11.7,8.7
2018,6,22,17:00,UTC,,-1,10.3,39990,13.8,9.2
2018,6,22,18:00,UTC,,-1,11,50000,11.7,8.7
2018,6,22,19:00,UTC,,-1,11.2,50000,12.8,8.6
2018,6,22,20:00,UTC,,-1,11.3,50000,14.1,9.2
2018,6,22,21:00,UTC,,-1,11.1,50000,12,7.7
2018,6,22,22:00,UTC,,-1,10.6,50000,9.4,6.7
2018,6,22,23:00,UTC,,-1,10.5,50000,10.1,7
2018,6,23,00:00,UTC,,-1,10.3,50000,8.6,6.1
2018,6,23,01:00,UTC,,-1,10.2,50000,7.8,5.7
2018,6,23,02:00,UTC,,-1,10.5,50000,9,6.2
2018,6,23,03:00,UTC,,-1,11.1,50000,8.9,6.1
2018,6,23,04:00,UTC,,-1,12.5,50000,9.3,6.1
2018,6,23,05:00,UTC,,-1,13.7,50000,7.9,5.5
2018,6,23,06:00,UTC,,-1,14.9,50000,8.2,6
2018,6,23,07:00,UTC,,-1,15.7,50000,12.8,7.9
2018,6,23,08:00,UTC,,-1,15.7,50000,11.5,8.6
2018,6,23,09:00,UTC,,-1,16.6,50000,12.4,9
2018,6,23,10:00,UTC,,-1,17.7,50000,11.5,8.7
2018,6,23,11:00,UTC,,-1,17.5,50000,10,7.7
2018,6,23,12:00,UTC,,-1,18.4,50000,10.8,7.5
2018,6,23,13:00,UTC,,-1,17.9,50000,12.4,8.1
2018,6,23,14:00,UTC,,-1,17.1,50000,9.7,6.4
2018,6,23,15:00,UTC,,-1,16.9,50000,8.3,5.8
2018,6,23,16:00,UTC,,-1,17,50000,8.4,5.9
2018,6,23,17:00,UTC,,-1,16.5,50000,7.6,5.6
2018,6,23,18:00,UTC,,-1,15.3,50000,7.6,5.7
2018,6,23,19:00,UTC,,-1,13.7,50000,4.6,3.5
2018,6,23,20:00,UTC,,-1,11.7,50000,3.9,3.3
2018,6,23,21:00,UTC,,-1,11.3,50000,4.5,2.6
2018,6,23,22:00,UTC,,-1,10.4,50000,2.4,1.3
2018,6,23,23:00,UTC,,-1,9,50000,1.7,1.5
2018,6,24,00:00,UTC,,-1,8.6,50000,2.2,1.5
2018,6,24,01:00,UTC,,-1,7.4,50000,2.4,1.6
2018,6,24,02:00,UTC,,-1,8.3,50000,2.7,2.1
2018,6,24,03:00,UTC,,-1,9.6,50000,4.6,3.4
2018,6,24,04:00,UTC,,-1,11.5,50000,5.9,4
2018,6,24,05:00,UTC,,-1,13,50000,6,4.5
2018,6,24,06:00,UTC,,-1,14.4,50000,5.8,3.8
2018,6,24,07:00,UTC,,-1,14.2,50000,5.1,4
2018,6,24,08:00,UTC,,-1,15.3,50000,7,4.8
2018,6,24,09:00,UTC,,-1,16.3,50000,8.3,5.3
2018,6,24,10:00,UTC,,-1,16.7,48510,6.6,4.8
2018,6,24,11:00,UTC,,-1,16.9,47950,7.7,5.6
2018,6,24,12:00,UTC,,-1,17,50000,8,6
2018,6,24,13:00,UTC,,-1,16.6,50000,7.4,5.2
2018,6,24,14:00,UTC,,-1,17.2,50000,8.2,6
2018,6,24,15:00,UTC,,-1,16.6,50000,7.3,5.1
2018,6,24,16:00,UTC,,-1,16.3,50000,9.4,6.4
2018,6,24,17:00,UTC,,-1,15.8,50000,6.9,5.3
2018,6,24,18:00,UTC,,-1,15.6,50000,7.1,5.4
2018,6,24,19:00,UTC,,-1,15.6,50000,8.4,6
2018,6,24,20:00,UTC,,-1,15.5,50000,7.6,5.6
2018,6,24,21:00,UTC,,-1,15.4,50000,8.3,5.8
2018,6,24,22:00,UTC,,-1,14.6,50000,10.5,7.2
2018,6,24,23:00,UTC,,-1,13.7,11150,8.3,5.4
2018,6,25,00:00,UTC,,-1,13.2,27770,4.9,3.2
2018,6,25,01:00,UTC,,-1,13.3,50000,4.9,3.5
2018,6,25,02:00,UTC,,-1,13.3,50000,4.8,3.8
2018,6,25,03:00,UTC,,-1,12.9,5700,4.5,3.4
2018,6,25,04:00,UTC,,-1,13.7,50000,4.9,3.5
2018,6,25,05:00,UTC,,-1,14.4,50000,5.5,4.3
2018,6,25,06:00,UTC,,-1,14.4,50000,4.3,2.8
2018,6,25,07:00,UTC,,-1,15,50000,4.5,3.1
2018,6,25,08:00,UTC,,-1,15.1,50000,5.4,4.2
2018,6,25,09:00,UTC,,-1,14.4,50000,2.3,1.6
2018,6,25,10:00,UTC,,-1,15.6,50000,3.6,2.1
2018,6,25,11:00,UTC,,-1,15.7,50000,3.2,2.3
2018,6,25,12:00,UTC,,-1,17.2,50000,3.5,2.2
2018,6,25,13:00,UTC,,-1,16.5,50000,2.8,1.9
2018,6,25,14:00,UTC,,-1,17.9,50000,4.5,2.9
2018,6,25,15:00,UTC,,-1,18.2,50000,5.5,3.6
2018,6,25,16:00,UTC,,-1,18.6,50000,4.3,3.1
2018,6,25,17:00,UTC,,-1,17.2,50000,4.7,3.6
2018,6,25,18:00,UTC,,-1,17.3,50000,3.9,2.7
2018,6,25,19:00,UTC,,-1,15.9,50000,4.7,3.7
2018,6,25,20:00,UTC,,-1,14,50000,3.2,2.6
2018,6,25,21:00,UTC,,-1,13.4,50000,0.9,0.8
2018,6,25,22:00,UTC,,-1,12.8,47670,1.7,1.3
2018,6,25,23:00,UTC,,-1,12.2,47520,1.6,1.1
2018,6,26,00:00,UTC,,-1,12.6,35390,2.4,1.5
2018,6,26,01:00,UTC,,-1,12.2,17370,1.8,1
2018,6,26,02:00,UTC,,-1,10.8,9430,1.9,1.5
2018,6,26,03:00,UTC,,-1,11.7,140,2.4,1.7
2018,6,26,04:00,UTC,,-1,12.5,1380,4.2,2.9
2018,6,26,05:00,UTC,,-1,14.9,50000,5.4,4.2
2018,6,26,06:00,UTC,,-1,16.4,50000,4.8,2.9
2018,6,26,07:00,UTC,,-1,18.4,50000,6,4.5
2018,6,26,08:00,UTC,,-1,18.9,50000,5.4,3.5
2018,6,26,09:00,UTC,,-1,19.5,50000,5.3,3.5
2018,6,26,10:00,UTC,,-1,20,50000,6.4,4.3
2018,6,26,11:00,UTC,,-1,21.3,48390,7.5,4.2
2018,6,26,12:00,UTC,,-1,22.1,50000,8.1,4.3
2018,6,26,13:00,UTC,,-1,21.9,50000,7.8,5.6
2018,6,26,14:00,UTC,,-1,21.8,48180,8.4,6.3
2018,6,26,15:00,UTC,,-1,22.3,48540,6.9,4.4
2018,6,26,16:00,UTC,,-1,22,50000,7.3,4.9
2018,6,26,17:00,UTC,,-1,21,50000,6.1,4.4
2018,6,26,18:00,UTC,,-1,20.7,50000,5.3,3.4
2018,6,26,19:00,UTC,,-1,19,50000,4.2,3.3
2018,6,26,20:00,UTC,,-1,17,50000,4.5,3.9
2018,6,26,21:00,UTC,,-1,15.6,48620,4.1,3.6
2018,6,26,22:00,UTC,,-1,14.8,50000,3.1,2.5
2018,6,26,23:00,UTC,,-1,14,50000,2.8,2.5
2018,6,27,00:00,UTC,,-1,13.3,50000,2.2,1.6
2018,6,27,01:00,UTC,,-1,13.1,50000,3.5,2.9
2018,6,27,02:00,UTC,,-1,12.7,50000,3.5,2.7
2018,6,27,03:00,UTC,,-1,13.3,50000,2.7,2.1
2018,6,27,04:00,UTC,,-1,15.3,50000,4.7,3.3
2018,6,27,05:00,UTC,,-1,17,50000,6.2,5
2018,6,27,06:00,UTC,,-1,17.3,50000,3.8,2.2
2018,6,27,07:00,UTC,,-1,18.9,50000,6.7,5
2018,6,27,08:00,UTC,,-1,21,50000,5.7,3.7
2018,6,27,09:00,UTC,,-1,21.9,49140,6.3,4.1
2018,6,27,10:00,UTC,,-1,23.5,50000,6.9,4.1
2018,6,27,11:00,UTC,,-1,24,45180,7.7,3.9
2018,6,27,12:00,UTC,,-1,23.8,50000,5.4,3.5
2018,6,27,13:00,UTC,,-1,25,47910,6,2.5
2018,6,27,14:00,UTC,,-1,25.3,48490,6.9,4.6
2018,6,27,15:00,UTC,,-1,25.7,47760,9.4,7.1
2018,6,27,16:00,UTC,,-1,25.4,45950,7.2,4.9
2018,6,27,17:00,UTC,,-1,24.6,50000,6.6,4.4
2018,6,27,18:00,UTC,,-1,22.7,50000,4.2,3
2018,6,27,19:00,UTC,,-1,20.7,50000,6.8,5
2018,6,27,20:00,UTC,,-1,19,50000,5.9,4.4
2018,6,27,21:00,UTC,,-1,17.9,50000,4.5,3.5
2018,6,27,22:00,UTC,,-1,16.7,50000,3.8,2.8
2018,6,27,23:00,UTC,,-1,16.5,50000,4.2,3.1
2018,6,28,00:00,UTC,,-1,14.9,50000,3.2,2.4
2018,6,28,01:00,UTC,,-1,14.3,50000,2.5,1.7
2018,6,28,02:00,UTC,,-1,13.9,50000,2.1,1.6
2018,6,28,03:00,UTC,,-1,15.1,50000,2.1,1.6
2018,6,28,04:00,UTC,,-1,16.9,50000,3,2
2018,6,28,05:00,UTC,,-1,19.2,50000,1.8,0.9
2018,6,28,06:00,UTC,,-1,21.1,50000,4.3,2.9
2018,6,28,07:00,UTC,,-1,22.5,50000,5.5,3.3
2018,6,28,08:00,UTC,,-1,23.4,50000,6.2,3.8
2018,6,28,09:00,UTC,,-1,24.9,48220,6.8,4
2018,6,28,10:00,UTC,,-1,25,46690,7.9,6.1
2018,6,28,11:00,UTC,,-1,25.9,48320,9.4,6.8
2018,6,28,12:00,UTC,,-1,26.3,47840,9.6,6.3
2018,6,28,13:00,UTC,,-1,26.4,50000,9.3,6.4
2018,6,28,14:00,UTC,,-1,26.1,50000,10.1,6.5
2018,6,28,15:00,UTC,,-1,25.5,48250,10,6.9
2018,6,28,16:00,UTC,,-1,24,48330,11.4,8
2018,6,28,17:00,UTC,,-1,23,50000,9.1,6.3
2018,6,28,18:00,UTC,,-1,21.2,50000,9.1,5.5
2018,6,28,19:00,UTC,,-1,20.1,50000,9.4,6.2
2018,6,28,20:00,UTC,,-1,18.9,50000,7.3,5.3
2018,6,28,21:00,UTC,,-1,17.4,50000,7.5,5.2
2018,6,28,22:00,UTC,,-1,17.1,50000,8.9,6.2
2018,6,28,23:00,UTC,,-1,16.3,50000,4.4,3.3
2018,6,29,00:00,UTC,,-1,15.6,50000,3.6,2.8
2018,6,29,01:00,UTC,,-1,16,50000,5.1,3.7
2018,6,29,02:00,UTC,,-1,15,38150,6.8,4.2
2018,6,29,03:00,UTC,,-1,13.7,50000,6.7,5
2018,6,29,04:00,UTC,,-1,13.9,50000,6.1,4.5
2018,6,29,05:00,UTC,,-1,13.9,13260,7.9,6.1
2018,6,29,06:00,UTC,,-1,14.4,42710,10.2,7.5
2018,6,29,07:00,UTC,,-1,13.6,5580,9.6,7.5
2018,6,29,08:00,UTC,,-1,13.7,27330,11.3,7.5
2018,6,29,09:00,UTC,,-1,15.5,50000,10.5,8
2018,6,29,10:00,UTC,,-1,15.1,50000,11.4,7.7
2018,6,29,11:00,UTC,,-1,14.2,23330,11.9,8.8
2018,6,29,12:00,UTC,,-1,13.5,50000,15.7,9.8
2018,6,29,13:00,UTC,,-1,15.2,50000,11.6,7.9
2018,6,29,14:00,UTC,,-1,14.5,50000,11,6.7
2018,6,29,15:00,UTC,,-1,13.5,50000,9.9,6.7
2018,6,29,16:00,UTC,,-1,14.1,50000,13.9,8.8
2018,6,29,17:00,UTC,,-1,14.1,50000,11.1,7.8
2018,6,29,18:00,UTC,,-1,14.3,50000,10.9,7.8
2018,6,29,19:00,UTC,,-1,13.4,50000,10.5,6.9
2018,6,29,20:00,UTC,,-1,12.3,50000,7.2,5.5
2018,6,29,21:00,UTC,,-1,11.8,50000,7.3,5.3
2018,6,29,22:00,UTC,,-1,11,50000,6,4.4
2018,6,29,23:00,UTC,,-1,9.9,50000,6.5,4.9
2018,6,30,00:00,UTC,,-1,9.7,50000,8.1,5.6
2018,6,30,01:00,UTC,,-1,9.5,50000,6.8,5.5
2018,6,30,02:00,UTC,,-1,9.4,50000,7.8,5.7
2018,6,30,03:00,UTC,,-1,10,50000,7.9,5.8
2018,6,30,04:00,UTC,,-1,11.2,50000,8.2,6.4
2018,6,30,05:00,UTC,,-1,13.3,50000,9.4,5.7
2018,6,30,06:00,UTC,,-1,14.1,50000,10.8,7.5
2018,6,30,07:00,UTC,,-1,15.4,50000,11.4,7.6
2018,6,30,08:00,UTC,,-1,16,50000,11.4,7.2
2018,6,30,09:00,UTC,,-1,15.6,50000,10.7,7.8
2018,6,30,10:00,UTC,,-1,16.2,50000,12,8.4
2018,6,30,11:00,UTC,,-1,16.1,50000,9.6,6.3
2018,6,30,12:00,UTC,,-1,16.8,50000,9.2,6
2018,6,30,13:00,UTC,,-1,16,50000,13,8.5
2018,6,30,14:00,UTC,,-1,16.1,50000,8.7,5.8
2018,6,30,15:00,UTC,,-1,16.8,50000,9.8,6.3
2018,6,30,16:00,UTC,,-1,16.2,50000,12.2,8.2
2018,6,30,17:00,UTC,,-1,16.1,50000,11.7,8.1
2018,6,30,18:00,UTC,,-1,14.4,50000,8.2,6.3
2018,6,30,19:00,UTC,,-1,14,50000,10.3,6.6
2018,6,30,20:00,UTC,,-1,12.9,50000,7.4,4.9
2018,6,30,21:00,UTC,,-1,11.8,50000,5.5,3.7
2018,6,30,22:00,UTC,,-1,10.5,50000,5.6,4.3
2018,6,30,23:00,UTC,,-1,10.7,50000,7.4,5.4
2018,7,1,00:00,UTC,,-1,10.4,50000,7.7,5.5
2018,7,1,01:00,UTC,,-1,9.7,50000,7.1,5.5
2018,7,1,02:00,UTC,,-1,10.1,50000,8.3,6.2
2018,7,1,03:00,UTC,,-1,10.7,50000,8.5,5.5
2018,7,1,04:00,UTC,,-1,11.8,50000,10.1,6.5
2018,7,1,05:00,UTC,,-1,13,50000,10.9,7.6
2018,7,1,06:00,UTC,,-1,14.6,50000,12.6,8.9
2018,7,1,07:00,UTC,,-1,15.8,50000,14.6,9
2018,7,1,08:00,UTC,,-1,15.7,50000,14.7,10.9
2018,7,1,09:00,UTC,,-1,16.7,50000,15.1,10.9
2018,7,1,10:00,UTC,,-1,17.7,50000,14.2,10.5
2018,7,1,11:00,UTC,,-1,18.3,50000,14.2,10.4
2018,7,1,12:00,UTC,,-1,19.2,50000,13.4,8.6
2018,7,1,13:00,UTC,,-1,19.5,50000,14.7,10.4
2018,7,1,14:00,UTC,,-1,19.7,50000,13.9,8.8
2018,7,1,15:00,UTC,,-1,19.7,50000,13.9,8.6
2018,7,1,16:00,UTC,,-1,19.7,50000,11.7,8.2
2018,7,1,17:00,UTC,,-1,18.6,50000,13.7,9.7
2018,7,1,18:00,UTC,,-1,18.3,50000,11.2,7.4
2018,7,1,19:00,UTC,,-1,17.6,50000,9.2,7
2018,7,1,20:00,UTC,,-1,16.7,50000,9.8,6.3
2018,7,1,21:00,UTC,,-1,15.6,50000,8.3,5.9
2018,7,1,22:00,UTC,,-1,14.4,50000,9.7,7.1
2018,7,1,23:00,UTC,,-1,13.6,50000,9.1,6
2018,7,2,00:00,UTC,,-1,12.8,50000,8.1,5.7
2018,7,2,01:00,UTC,,-1,12.1,50000,8.3,5.7
2018,7,2,02:00,UTC,,-1,11.8,50000,10.1,6.6
2018,7,2,03:00,UTC,,-1,11.8,50000,9.7,6.3
2018,7,2,04:00,UTC,,-1,11.8,50000,10.8,6.6
2018,7,2,05:00,UTC,,-1,11.9,50000,9.6,6.6
2018,7,2,06:00,UTC,,-1,10.7,15620,7.7,5.4
2018,7,2,07:00,UTC,,-1,10.5,40920,7.7,5.2
2018,7,2,08:00,UTC,,-1,11,41780,6.2,4.6
2018,7,2,09:00,UTC,,-1,12.2,50000,9.1,6.6
2018,7,2,10:00,UTC,,-1,12.7,50000,10.3,7.2
2018,7,2,11:00,UTC,,-1,12.9,50000,11.1,7.5
2018,7,2,12:00,UTC,,-1,13.8,50000,10.1,7.2
2018,7,2,13:00,UTC,,-1,15,50000,9.4,6.9
2018,7,2,14:00,UTC,,-1,14.6,45280,9.7,6.6
2018,7,2,15:00,UTC,,-1,15,50000,8.9,5.2
2018,7,2,16:00,UTC,,-1,14.4,50000,7.8,5
2018,7,2,17:00,UTC,,-1,14.5,50000,7.5,4.4
2018,7,2,18:00,UTC,,-1,13.4,43590,6.7,4.2
2018,7,2,19:00,UTC,,-1,12.6,8930,4.4,3.3
2018,7,2,20:00,UTC,,-1,12.5,22710,5,3.9
2018,7,2,21:00,UTC,,-1,12.3,35290,4.7,3.8
2018,7,2,22:00,UTC,,-1,12.1,25610,3.9,3.1
2018,7,2,23:00,UTC,,-1,12.1,17900,4.8,3.5
2018,7,3,00:00,UTC,,-1,12.2,10430,5.5,4.2
2018,7,3,01:00,UTC,,-1,12.2,15290,4.8,3.9
2018,7,3,02:00,UTC,,-1,12.5,26710,4.5,3.1
2018,7,3,03:00,UTC,,-1,12.5,15850,2.2,1.8
2018,7,3,04:00,UTC,,-1,12.6,10150,4,2.9
2018,7,3,05:00,UTC,,-1,12.6,3300,3.8,2.8
2018,7,3,06:00,UTC,,-1,13,30490,5.5,3.6
2018,7,3,07:00,UTC,,-1,13.4,50000,4.6,3.2
2018,7,3,08:00,UTC,0,-1,13.7,50000,3.8,2.5
2018,7,3,09:00,UTC,0.1,-1,14,8110,3.5,2.5
2018,7,3,10:00,UTC,0.3,-1,13.7,6110,4,3.1
2018,7,3,11:00,UTC,0.7,-1,13.8,5470,4.6,2.8
2018,7,3,12:00,UTC,0,-1,14,23800,3.7,2.7
2018,7,3,13:00,UTC,0,-1,14.2,44870,3.8,2.3
2018,7,3,14:00,UTC,0,-1,14.2,50000,4.6,3
2018,7,3,15:00,UTC,0,-1,13.8,50000,4.8,3.3
2018,7,3,16:00,UTC,1.2,-1,13.3,14560,4.7,3.5
2018,7,3,17:00,UTC,1,-1,12.9,18590,2.3,1.6
2018,7,3,18:00,UTC,0,-1,12.8,40380,1.4,1.1
2018,7,3,19:00,UTC,0,-1,12.7,42490,2.7,1.8
2018,7,3,20:00,UTC,0,-1,11.6,970,3.3,2.3
2018,7,3,21:00,UTC,0,-1,11.1,9680,2.7,2
2018,7,3,22:00,UTC,0,-1,10.4,180,2.9,2.5
2018,7,3,23:00,UTC,0,-1,9.8,19970,3.2,2.4
2018,7,4,00:00,UTC,0,-1,9.5,11090,3.4,2.5
2018,7,4,01:00,UTC,0,-1,9.2,13520,3.5,3
2018,7,4,02:00,UTC,0,-1,9.2,19270,3,2.2
2018,7,4,03:00,UTC,0,-1,11.2,26410,2.2,1.7
2018,7,4,04:00,UTC,0,-1,11.9,42840,3.2,2
2018,7,4,05:00,UTC,0,-1,15.2,50000,2.3,1.5
2018,7,4,06:00,UTC,0,-1,16.4,50000,2.2,1.5
2018,7,4,07:00,UTC,0,-1,17.6,50000,2.3,1.2
2018,7,4,08:00,UTC,0,-1,18.1,48600,1.8,0.9
2018,7,4,09:00,UTC,0,-1,19.1,50000,3,1
2018,7,4,10:00,UTC,0,-1,18.5,50000,3.4,2
2018,7,4,11:00,UTC,0,-1,18.5,49570,3.8,2.4
2018,7,4,12:00,UTC,0,-1,18.8,50000,4.1,2.4
2018,7,4,13:00,UTC,0,-1,18.5,50000,4.7,3.8
2018,7,4,14:00,UTC,0,-1,17.8,50000,5.5,3.9
2018,7,4,15:00,UTC,0,-1,18.7,50000,4,2.5
2018,7,4,16:00,UTC,0,-1,19.3,50000,2.9,1.7
2018,7,4,17:00,UTC,0,-1,20.4,50000,3.4,1.8
2018,7,4,18:00,UTC,0,-1,18.3,50000,2.9,2.3
2018,7,4,19:00,UTC,0,-1,17,50000,4.2,3.5
2018,7,4,20:00,UTC,0,-1,16.3,50000,3.2,2.5
2018,7,4,21:00,UTC,0,-1,15.7,50000,6.1,5
2018,7,4,22:00,UTC,0,-1,14.2,28730,5.2,3.9
2018,7,4,23:00,UTC,6.1,-1,13.7,3770,4.3,3
2018,7,5,00:00,UTC,1.9,-1,13.8,15810,6.6,5.3
2018,7,5,01:00,UTC,0.4,-1,13.1,47970,6,4.7
2018,7,5,02:00,UTC,0,-1,13.5,50000,2.2,1.5
2018,7,5,03:00,UTC,0,-1,13.7,50000,4.2,3
2018,7,5,04:00,UTC,0,-1,13.8,50000,4.8,3.4
2018,7,5,05:00,UTC,0,-1,14.4,50000,4.3,3.1
2018,7,5,06:00,UTC,0,-1,15.6,50000,4.2,3.2
2018,7,5,07:00,UTC,0,-1,15.9,45850,5.2,3.2
2018,7,5,08:00,UTC,0,-1,17.9,44830,5.1,3.5
2018,7,5,09:00,UTC,0,-1,19.6,46680,6.6,4.5
2018,7,5,10:00,UTC,0,-1,20.6,42910,7.9,4.9
2018,7,5,11:00,UTC,0,-1,19.5,43600,4.9,2.8
2018,7,5,12:00,UTC,0,-1,21.4,50000,5.2,3.2
2018,7,5,13:00,UTC,0,-1,21.2,50000,7.6,5.7
2018,7,5,14:00,UTC,0,-1,20.1,50000,6.3,4.4
2018,7,5,15:00,UTC,0,-1,19.6,45790,5.5,3.5
2018,7,5,16:00,UTC,0.9,-1,18.2,33040,2.8,1.8
2018,7,5,17:00,UTC,0,-1,17.1,50000,6.1,4.3
2018,7,5,18:00,UTC,0,-1,16.8,43120,5.4,4.1
2018,7,5,19:00,UTC,0,-1,16.7,44780,7.5,6.1
2018,7,5,20:00,UTC,0,-1,16.7,37310,8.3,6
2018,7,5,21:00,UTC,0,-1,16.4,38540,7.9,6
2018,7,5,22:00,UTC,0,-1,16.5,50000,8.9,6.3
2018,7,5,23:00,UTC,0,-1,15.9,50000,5.6,4.3
2018,7,6,00:00,UTC,0,-1,14.7,50000,8.1,6.1
2018,7,6,01:00,UTC,0,-1,14.7,50000,8.6,5.6
2018,7,6,02:00,UTC,0,-1,14.7,50000,9.9,6.4
2018,7,6,03:00,UTC,0,-1,15.1,50000,8.6,6.2
2018,7,6,04:00,UTC,0,-1,14.6,5170,9.2,6.6
2018,7,6,05:00,UTC,0,-1,14.7,5910,9.7,6.4
2018,7,6,06:00,UTC,0,-1,15.4,21170,7,4.9
2018,7,6,07:00,UTC,0,-1,16.4,50000,8.8,6.4
2018,7,6,08:00,UTC,0,-1,16.3,28470,11.6,7.8
2018,7,6,09:00,UTC,0,-1,15.7,10360,9.4,6.9
2018,7,6,10:00,UTC,0,-1,16.6,44360,10.3,7.6
2018,7,6,11:00,UTC,0,-1,17.4,50000,10,7
2018,7,6,12:00,UTC,0,-1,18,44770,10.1,6.8
2018,7,6,13:00,UTC,0,-1,19.2,50000,10.2,7
2018,7,6,14:00,UTC,0,-1,20.6,50000,7.8,5.9
2018,7,6,15:00,UTC,0,-1,21.3,50000,8.5,6.2
2018,7,6,16:00,UTC,0,-1,21.6,50000,7.8,5.8
2018,7,6,17:00,UTC,0,-1,22,50000,6.9,4.6
2018,7,6,18:00,UTC,0,-1,21.3,50000,5.3,4
2018,7,6,19:00,UTC,0,-1,19.3,50000,4,3
2018,7,6,20:00,UTC,0,-1,18.3,50000,6,4.7
2018,7,6,21:00,UTC,0,-1,17.7,50000,4.8,3.8
2018,7,6,22:00,UTC,0,-1,16.9,50000,4.1,3.3
2018,7,6,23:00,UTC,0,-1,16.4,50000,5,4.2
2018,7,7,00:00,UTC,0,-1,16.1,50000,5.5,3.9
2018,7,7,01:00,UTC,0,-1,15.5,50000,4.8,4
2018,7,7,02:00,UTC,0,-1,15.8,50000,5.9,4.4
2018,7,7,03:00,UTC,0,-1,15.8,50000,6.8,4.8
2018,7,7,04:00,UTC,0,-1,17.4,50000,5.7,4.7
2018,7,7,05:00,UTC,0,-1,19.3,50000,6.7,4.6
2018,7,7,06:00,UTC,0,-1,20.5,50000,8.1,5.9
2018,7,7,07:00,UTC,0,-1,21.8,50000,9,5.7
2018,7,7,08:00,UTC,0,-1,22.5,50000,10.3,7.6
2018,7,7,09:00,UTC,0,-1,23.7,46070,12.6,9.4
2018,7,7,10:00,UTC,0,-1,24.3,48280,11.5,8.1
2018,7,7,11:00,UTC,0,-1,24.4,50000,11.4,7.2
2018,7,7,12:00,UTC,0,-1,24.8,41420,11.6,8.3
2018,7,7,13:00,UTC,0,-1,25,50000,10.5,6.8
2018,7,7,14:00,UTC,0,-1,25.2,50000,9.1,6.7
2018,7,7,15:00,UTC,0,-1,24,50000,12.6,9.5
2018,7,7,16:00,UTC,0,-1,23.9,50000,11.8,7.3
2018,7,7,17:00,UTC,0,-1,22.8,50000,11.4,8.4
2018,7,7,18:00,UTC,0,-1,22,50000,8.5,6.3
2018,7,7,19:00,UTC,0,-1,20.6,50000,7.7,4.7
2018,7,7,20:00,UTC,0,-1,19.3,50000,7.1,5.3
2018,7,7,21:00,UTC,0,-1,18.3,50000,5.9,4.3
2018,7,7,22:00,UTC,0,-1,17.5,50000,6.6,5.1
2018,7,7,23:00,UTC,0,-1,16.5,50000,7.1,4.7
2018,7,8,00:00,UTC,0,-1,15.7,50000,6.8,5
2018,7,8,01:00,UTC,0,-1,15.1,50000,6.5,4.8
2018,7,8,02:00,UTC,0,-1,14.4,50000,5.8,4.3
2018,7,8,03:00,UTC,0,-1,14.8,50000,7.4,5.4
2018,7,8,04:00,UTC,0,-1,16.8,50000,8.5,6.2
2018,7,8,05:00,UTC,0,-1,17.7,50000,7.1,5
2018,7,8,06:00,UTC,0,-1,19,50000,7.9,5.7
2018,7,8,07:00,UTC,0,-1,20.7,47460,9.3,6.9
2018,7,8,08:00,UTC,0,-1,21.1,47250,10.5,7.7
2018,7,8,09:00,UTC,0,-1,22,50000,10.3,7.4
2018,7,8,10:00,UTC,0,-1,21,50000,9.6,6.7
2018,7,8,11:00,UTC,0,-1,20.1,50000,10,7.3
2018,7,8,12:00,UTC,0,-1,20,50000,9.4,6.3
2018,7,8,13:00,UTC,0,-1,19.5,48910,7.9,5.6
2018,7,8,14:00,UTC,0,-1,19.2,50000,6,4.3
2018,7,8,15:00,UTC,0,-1,19.1,50000,7,4.5
2018,7,8,16:00,UTC,0,-1,19.8,49460,6.4,4.2
2018,7,8,17:00,UTC,0,-1,19.5,50000,4.1,2.8
2018,7,8,18:00,UTC,0,-1,19.3,50000,2.8,2.2
2018,7,8,19:00,UTC,0,-1,18.5,50000,2.5,2
2018,7,8,20:00,UTC,0,-1,18.2,50000,1.9,1.4
2018,7,8,21:00,UTC,0,-1,18,50000,1.7,1.1
2018,7,8,22:00,UTC,0,-1,17.1,50000,2,1.5
2018,7,8,23:00,UTC,0,-1,15.9,50000,1.2,0.8
2018,7,9,00:00,UTC,0,-1,15.4,50000,1.8,1.2
2018,7,9,01:00,UTC,0,-1,13.5,37510,2.7,1.9
2018,7,9,02:00,UTC,0,-1,14.1,34430,1.7,1.2
2018,7,9,03:00,UTC,0,-1,15.8,50000,1.9,1
2018,7,9,04:00,UTC,0,-1,15.7,50000,3.2,2.8
2018,7,9,05:00,UTC,0,-1,17.9,50000,6,4.9
2018,7,9,06:00,UTC,0,-1,18,37620,6.3,5
2018,7,9,07:00,UTC,0,-1,17.7,28950,6.5,5.1
2018,7,9,08:00,UTC,0,-1,18.6,48300,5.8,4.6
2018,7,9,09:00,UTC,0,-1,20.1,44630,7.3,5.3
2018,7,9,10:00,UTC,0,-1,20,22500,8.1,5.6
2018,7,9,11:00,UTC,0,-1,20.7,29030,7.3,5.2
2018,7,9,12:00,UTC,0,-1,20.8,50000,5.6,3.5
2018,7,9,13:00,UTC,0,-1,21.2,14960,5.9,4.1
2018,7,9,14:00,UTC,0,-1,21.3,50000,5,2.7
2018,7,9,15:00,UTC,0,-1,21.7,50000,5,3.5
2018,7,9,16:00,UTC,0,-1,21.7,50000,4.6,3.3
2018,7,9,17:00,UTC,0,-1,19.8,50000,5.1,3.4
